<X> <Y> <dY> <dX>
1.150290000000000e+00 5.924492880000001e-02 1.979915638346960e-03 1.327097200000000e-03
1.151453300000000e+00 6.006108480000000e-02 1.978826538886418e-03 1.327097200000000e-03
1.152616500000000e+00 5.989421280000000e-02 1.982090880103057e-03 1.327000400000000e-03
1.153779700000000e+00 5.976083759999999e-02 1.956329794652323e-03 1.326954000000000e-03
1.154942900000000e+00 5.989337039999999e-02 1.981978800085467e-03 1.327000400000000e-03
1.156106100000000e+00 6.069969600000000e-02 1.996725135940306e-03 1.326903700000000e-03
1.157269400000000e+00 6.045801240000001e-02 1.985334779198842e-03 1.326903700000000e-03
1.158432600000000e+00 5.933668320000001e-02 1.965984611290748e-03 1.326857300000000e-03
1.159595700000000e+00 6.015580920000001e-02 1.992328693296319e-03 1.326903700000000e-03
1.160759000000000e+00 5.973275520000000e-02 1.991899422122926e-03 1.326807100000000e-03
1.161922200000000e+00 5.970261000000000e-02 1.965255028028891e-03 1.326710300000000e-03
1.163085500000000e+00 6.007496280000000e-02 1.991413079977164e-03 1.326760500000000e-03
1.164248600000000e+00 6.130410600000002e-02 1.985409826914692e-03 1.326613600000000e-03
1.165411800000000e+00 6.193100760000000e-02 1.998342547609320e-03 1.326710300000000e-03
1.166575100000000e+00 6.349041479999999e-02 2.016022372519769e-03 1.326613600000000e-03
1.167738300000000e+00 6.380171640000000e-02 2.004864064269558e-03 1.326567100000000e-03
1.168901400000000e+00 6.274043879999999e-02 2.023277949224508e-03 1.326516900000000e-03
1.170064700000000e+00 6.223034639999999e-02 1.977789216837049e-03 1.326516900000000e-03
1.171227900000000e+00 6.259234080000001e-02 2.020939769256556e-03 1.326420100000000e-03
1.172391200000000e+00 6.314959080000000e-02 1.997149846495119e-03 1.326420100000000e-03
1.173554400000000e+00 6.247808520000000e-02 2.008605651673056e-03 1.326373700000000e-03
1.174717500000000e+00 6.354048000000001e-02 2.023037980523302e-03 1.326420100000000e-03
1.175880800000000e+00 6.369932279999999e-02 2.026134687515464e-03 1.326323500000000e-03
1.177044000000000e+00 6.380499120000001e-02 2.033494393878880e-03 1.326323500000000e-03
1.178207300000000e+00 6.359438519999999e-02 1.999518558668182e-03 1.326180200000000e-03
1.179370400000000e+00 6.442635839999999e-02 2.056372555369163e-03 1.326226700000000e-03
1.180533600000000e+00 6.524483520000000e-02 2.056414497750170e-03 1.326130000000000e-03
1.181696900000000e+00 6.469224959999999e-02 2.050058613196284e-03 1.326130000000000e-03
1.182860100000000e+00 6.451031039999999e-02 2.028326286896317e-03 1.326083600000000e-03
1.184023300000000e+00 6.447076079999998e-02 2.043080601941855e-03 1.326130000000000e-03
1.185186500000000e+00 6.509516159999999e-02 2.078184199421802e-03 1.326033400000000e-03
1.186349700000000e+00 6.544851480000001e-02 2.041567464409194e-03 1.326033400000000e-03
1.187513000000000e+00 6.658961639999998e-02 2.057531698373819e-03 1.326033400000000e-03
1.188676200000000e+00 6.739674000000000e-02 2.072828308654019e-03 1.325890100000000e-03
1.189839400000000e+00 6.835656720000001e-02 2.104839984055396e-03 1.325936600000000e-03
1.191002600000000e+00 6.836065800000000e-02 2.079118221759127e-03 1.325936600000000e-03
1.192165900000000e+00 6.694881960000000e-02 2.092619877895833e-03 1.325839900000000e-03
1.193329100000000e+00 6.749985240000002e-02 2.085035938269551e-03 1.325793400000000e-03
1.194492200000000e+00 6.619217759999999e-02 2.067275550819953e-03 1.325743300000000e-03
1.195655500000000e+00 6.634340520000000e-02 2.047686571172332e-03 1.325743300000000e-03
1.196818700000000e+00 6.690228479999999e-02 2.080810354051048e-03 1.325743300000000e-03
1.197982000000000e+00 6.722439599999999e-02 2.088147252190386e-03 1.325600100000000e-03
1.199145100000000e+00 6.901273560000001e-02 2.076897178638587e-03 1.325646500000000e-03
1.200308300000000e+00 6.898325279999999e-02 2.086083256869458e-03 1.325646500000000e-03
1.201471600000000e+00 7.118455680000001e-02 2.099669720096290e-03 1.325646500000000e-03
1.202634800000000e+00 6.921395760000000e-02 2.091627822703078e-03 1.325503300000000e-03
1.203797900000000e+00 6.920479920000000e-02 2.071475636682713e-03 1.325453200000000e-03
1.204961200000000e+00 7.082282880000000e-02 2.102859576951065e-03 1.325453200000000e-03
1.206124400000000e+00 7.044801720000000e-02 2.116310818569342e-03 1.325453200000000e-03
1.207287700000000e+00 7.027531680000000e-02 2.099140435093432e-03 1.325356500000000e-03
1.208450900000000e+00 7.008868080000001e-02 2.111768740457883e-03 1.325406700000000e-03
1.209614000000000e+00 7.005194039999998e-02 2.098330778721227e-03 1.325259900000000e-03
1.210777300000000e+00 7.126387079999999e-02 2.118661973170450e-03 1.325356500000000e-03
1.211940500000000e+00 7.158573720000000e-02 2.099636810639402e-03 1.325259900000000e-03
1.213103800000000e+00 7.162722960000001e-02 2.111619289431670e-03 1.325116600000000e-03
1.214266900000000e+00 7.285190520000001e-02 2.137952114151757e-03 1.325163200000000e-03
1.215430100000000e+00 7.402250040000000e-02 2.147289589193296e-03 1.325163200000000e-03
1.216593400000000e+00 7.394530319999999e-02 2.163208954697226e-03 1.325066600000000e-03
1.217756600000000e+00 7.439698439999999e-02 2.156668375687412e-03 1.325020000000000e-03
1.218919800000000e+00 7.375566119999999e-02 2.142902370321849e-03 1.325066600000000e-03
1.220083000000000e+00 7.458995519999999e-02 2.131679781648316e-03 1.325066600000000e-03
1.221246200000000e+00 7.577298839999999e-02 2.176104998406677e-03 1.324969900000000e-03
1.222409500000000e+00 7.739507880000000e-02 2.182551805402034e-03 1.324873200000000e-03
1.223572700000000e+00 7.595788679999999e-02 2.174790679276212e-03 1.324826600000000e-03
1.224735900000000e+00 7.597476000000000e-02 2.159033235747093e-03 1.324873200000000e-03
1.225899100000000e+00 7.691221559999999e-02 2.193389903868051e-03 1.324776600000000e-03
1.227062300000000e+00 7.567344480000000e-02 2.182363876663942e-03 1.324873200000000e-03
1.228225600000000e+00 7.473276840000000e-02 2.162256105135919e-03 1.324633400000000e-03
1.229388700000000e+00 7.395726120000000e-02 2.184350555122685e-03 1.324679900000000e-03
1.230552000000000e+00 7.510500839999999e-02 2.179422961086072e-03 1.324679900000000e-03
1.231715200000000e+00 7.596084600000000e-02 2.198479695149500e-03 1.324583300000000e-03
1.232878400000000e+00 7.766624880000002e-02 2.200210346240480e-03 1.324536700000000e-03
1.234041600000000e+00 7.793111400000000e-02 2.209711381644520e-03 1.324583300000000e-03
1.235204800000000e+00 7.749210960000000e-02 2.184231484695404e-03 1.324583300000000e-03
1.236368100000000e+00 7.734090839999999e-02 2.181743996311643e-03 1.324486700000000e-03
1.237531300000000e+00 7.899400200000001e-02 2.201257524732462e-03 1.324440100000000e-03
1.238694400000000e+00 7.948827000000000e-02 2.201304916718315e-03 1.324486700000000e-03
1.239857700000000e+00 7.932456480000001e-02 2.227217798766474e-03 1.324389900000000e-03
1.241020900000000e+00 7.930826999999999e-02 2.180857867824159e-03 1.324293300000000e-03
1.242184200000000e+00 8.006049959999999e-02 2.230177817165966e-03 1.324293300000000e-03
1.243347400000000e+00 7.965825840000000e-02 2.221538815710803e-03 1.324246800000000e-03
1.244510500000000e+00 8.016469200000001e-02 2.212417872312168e-03 1.324196700000000e-03
1.245673800000000e+00 8.005651079999998e-02 2.211503209043392e-03 1.324196700000000e-03
1.246837000000000e+00 8.028679680000000e-02 2.238851881546179e-03 1.324196700000000e-03
1.248000300000000e+00 8.155434239999999e-02 2.237536230659755e-03 1.324053500000000e-03
1.249163400000000e+00 8.213535480000000e-02 2.241628341399651e-03 1.324100100000000e-03
1.250326600000000e+00 8.422397999999999e-02 2.287819102434796e-03 1.324003400000000e-03
1.251489900000000e+00 8.443269839999999e-02 2.270938224967716e-03 1.324003400000000e-03
1.252653100000000e+00 8.351894280000000e-02 2.251167690524664e-03 1.323956900000000e-03
1.253816200000000e+00 8.407867799999999e-02 2.260788414313136e-03 1.324003400000000e-03
1.254979500000000e+00 8.302753080000000e-02 2.262034704901799e-03 1.323906800000000e-03
1.256142700000000e+00 8.465607600000001e-02 2.274029772073321e-03 1.323906800000000e-03
1.257306000000000e+00 8.444205600000000e-02 2.265876548378118e-03 1.323763600000000e-03
1.258469100000000e+00 8.521806240000000e-02 2.293951618229219e-03 1.323810200000000e-03
1.259632300000000e+00 8.590093800000001e-02 2.295368548428336e-03 1.323713700000000e-03
1.260795600000000e+00 8.541149280000000e-02 2.268407754831768e-03 1.323713700000000e-03
1.261958800000000e+00 8.579154600000000e-02 2.297236033061345e-03 1.323713700000000e-03
1.263122100000000e+00 8.671732080000000e-02 2.307735204938609e-03 1.323667000000000e-03
1.264285200000000e+00 8.704110359999999e-02 2.302801776499365e-03 1.323617100000000e-03
1.265448500000000e+00 8.685069600000001e-02 2.303155498994262e-03 1.323520400000000e-03
1.266611700000000e+00 8.794273680000000e-02 2.301483031209286e-03 1.323617100000000e-03
1.267774900000000e+00 8.774826720000001e-02 2.307042050105112e-03 1.323473900000000e-03
1.268938100000000e+00 8.884687920000001e-02 2.315623327874330e-03 1.323520400000000e-03
1.270101300000000e+00 8.904075240000001e-02 2.307399087653752e-03 1.323423800000000e-03
1.271264600000000e+00 8.844375720000001e-02 2.337064088803763e-03 1.323423800000000e-03
1.272427800000000e+00 8.814563880000000e-02 2.302909409302672e-03 1.323280600000000e-03
1.273590900000000e+00 8.782935840000000e-02 2.309817816568436e-03 1.323327200000000e-03
1.274754200000000e+00 8.743160999999999e-02 2.299947783535299e-03 1.323327200000000e-03
1.275917400000000e+00 8.792124840000000e-02 2.307429142180492e-03 1.323230700000000e-03
1.277080700000000e+00 8.939814000000001e-02 2.299870564744151e-03 1.323230700000000e-03
1.278243900000000e+00 8.978849760000000e-02 2.342091119203616e-03 1.323087500000000e-03
1.279407000000000e+00 8.953844520000000e-02 2.319045156040354e-03 1.323134100000000e-03
1.280570300000000e+00 8.866991760000000e-02 2.325996326210916e-03 1.323037400000000e-03
1.281733500000000e+00 8.871845760000001e-02 2.313538748780406e-03 1.323037400000000e-03
1.282896800000000e+00 9.026973720000001e-02 2.343564763577108e-03 1.322990900000000e-03
1.284059900000000e+00 9.076276200000000e-02 2.346865862340231e-03 1.322940900000000e-03
1.285223100000000e+00 9.127129080000002e-02 2.332588506437845e-03 1.322940900000000e-03
1.286386400000000e+00 9.237075600000000e-02 2.357723253445958e-03 1.322940900000000e-03
1.287549600000000e+00 9.288109800000001e-02 2.375451225637309e-03 1.322797700000000e-03
1.288712700000000e+00 9.240494999999999e-02 2.369701683363429e-03 1.322844300000000e-03
1.289876000000000e+00 9.224355719999999e-02 2.350836276005076e-03 1.322747700000000e-03
1.291039200000000e+00 9.349625519999999e-02 2.379329506980356e-03 1.322747700000000e-03
1.292202500000000e+00 9.170718000000000e-02 2.382150879003568e-03 1.322701100000000e-03
1.293365600000000e+00 9.359829720000000e-02 2.345762550504439e-03 1.322747700000000e-03
1.294528800000000e+00 9.430105680000000e-02 2.370211340505562e-03 1.322651200000000e-03
1.295692100000000e+00 9.449495760000000e-02 2.370652364791490e-03 1.322554500000000e-03
1.296855300000000e+00 9.534498720000001e-02 2.381666976676065e-03 1.322554500000000e-03
1.298018600000000e+00 9.522746759999999e-02 2.393278457020139e-03 1.322508000000000e-03
1.299181700000000e+00 9.535945560000000e-02 2.403454749686569e-03 1.322554500000000e-03
1.300344900000000e+00 9.479855520000000e-02 2.383936648792905e-03 1.322458000000000e-03
1.301508200000000e+00 9.560218440000000e-02 2.373183634983540e-03 1.322361400000000e-03
1.302671400000000e+00 9.742979520000000e-02 2.405994271961013e-03 1.322314800000000e-03
1.303834600000000e+00 9.767439119999999e-02 2.425243853812021e-03 1.322361400000000e-03
1.304997800000000e+00 9.682608359999997e-02 2.393369822699834e-03 1.322361400000000e-03
1.306161000000000e+00 9.575091359999999e-02 2.378255782983603e-03 1.322264900000000e-03
1.307324300000000e+00 9.604728360000001e-02 2.401836444881331e-03 1.322218200000000e-03
1.308487400000000e+00 9.759424800000002e-02 2.415538790156968e-03 1.322168400000000e-03
1.309650700000000e+00 9.778037400000000e-02 2.405594894025270e-03 1.322168400000000e-03
1.310813900000000e+00 9.749864159999999e-02 2.426604282810927e-03 1.322168400000000e-03
1.311977100000000e+00 9.842450759999999e-02 2.440463205173544e-03 1.322071800000000e-03
1.313140400000000e+00 9.921898799999999e-02 2.417486123616302e-03 1.322025200000000e-03
1.314303500000000e+00 9.946240560000000e-02 2.433659275141540e-03 1.322071800000000e-03
1.315466800000000e+00 9.957387840000000e-02 2.450025136043805e-03 1.321975300000000e-03
1.316630000000000e+00 9.986176679999999e-02 2.435550723387194e-03 1.321975300000000e-03
1.317793300000000e+00 1.001308440000000e-01 2.438745941505599e-03 1.321832100000000e-03
1.318956400000000e+00 1.008235416000000e-01 2.456106978113527e-03 1.321878700000000e-03
1.320119600000000e+00 1.025009676000000e-01 2.472431130935603e-03 1.321782100000000e-03
1.321282900000000e+00 1.026014100000000e-01 2.463503181362508e-03 1.321685600000000e-03
1.322446100000000e+00 1.016661228000000e-01 2.467487936713638e-03 1.321639100000000e-03
1.323609200000000e+00 1.011555408000000e-01 2.451445330957529e-03 1.321685600000000e-03
1.324772500000000e+00 1.008055224000000e-01 2.412380621131392e-03 1.321685600000000e-03
1.325935700000000e+00 1.015573956000000e-01 2.477990452319519e-03 1.321589100000000e-03
1.327099000000000e+00 1.014766524000000e-01 2.440661946396363e-03 1.321542400000000e-03
1.328262100000000e+00 1.015968864000000e-01 2.478191924832822e-03 1.321492600000000e-03
1.329425300000000e+00 1.021107360000000e-01 2.458218656598755e-03 1.321492600000000e-03
1.330588600000000e+00 1.034197248000000e-01 2.484985508183065e-03 1.321396100000000e-03
1.331751800000000e+00 1.037974884000000e-01 2.465273718595970e-03 1.321396100000000e-03
1.332915100000000e+00 1.045575528000000e-01 2.492170318032124e-03 1.321349400000000e-03
1.334078200000000e+00 1.048975104000000e-01 2.480848703868656e-03 1.321299600000000e-03
1.335241400000000e+00 1.046002788000000e-01 2.479848154909176e-03 1.321299600000000e-03
1.336404700000000e+00 1.045247544000000e-01 2.478215507200062e-03 1.321203100000000e-03
1.337567900000000e+00 1.052529660000000e-01 2.479547365495566e-03 1.321156400000000e-03
1.338731100000000e+00 1.045986588000000e-01 2.465544583784625e-03 1.321106600000000e-03
1.339894300000000e+00 1.057010796000000e-01 2.479104889761055e-03 1.321106600000000e-03
1.341057500000000e+00 1.060815732000000e-01 2.517955214339751e-03 1.321106600000000e-03
1.342220800000000e+00 1.058482584000000e-01 2.481893817435748e-03 1.320963400000000e-03
1.343383900000000e+00 1.057377960000000e-01 2.492955481484080e-03 1.321010100000000e-03
1.344547200000000e+00 1.068049440000000e-01 2.485775686870135e-03 1.321010100000000e-03
1.345710400000000e+00 1.061396568000000e-01 2.481093500681006e-03 1.321010100000000e-03
1.346873600000000e+00 1.069017972000000e-01 2.479895599752166e-03 1.320866900000000e-03
1.348036800000000e+00 1.068658200000000e-01 2.513381345379235e-03 1.320817000000000e-03
1.349200000000000e+00 1.064597664000000e-01 2.490139563032898e-03 1.320817000000000e-03
1.350363300000000e+00 1.064971716000000e-01 2.464018927310248e-03 1.320720500000000e-03
1.351526500000000e+00 1.062932952000000e-01 2.495608557738174e-03 1.320817000000000e-03
1.352689700000000e+00 1.084515804000000e-01 2.482174025462808e-03 1.320577300000000e-03
1.353852900000000e+00 1.081424760000000e-01 2.492764575384162e-03 1.320624000000000e-03
1.355016100000000e+00 1.088841840000000e-01 2.509603799896488e-03 1.320624000000000e-03
1.356179400000000e+00 1.080185940000000e-01 2.515208023512155e-03 1.320624000000000e-03
1.357342600000000e+00 1.096478736000000e-01 2.488415535252438e-03 1.320480800000000e-03
1.358505700000000e+00 1.095389904000000e-01 2.478750036527922e-03 1.320527500000000e-03
1.359669000000000e+00 1.113700392000000e-01 2.516110247024480e-03 1.320431000000000e-03
1.360832200000000e+00 1.107374532000000e-01 2.500842577399087e-03 1.320431000000000e-03
1.361995500000000e+00 1.102153920000000e-01 2.501300569345712e-03 1.320384300000000e-03
1.363158600000000e+00 1.099059468000000e-01 2.483007837083975e-03 1.320334600000000e-03
1.364321800000000e+00 1.100229444000000e-01 2.520813394883773e-03 1.320334600000000e-03
1.365485100000000e+00 1.129815372000000e-01 2.506359194221331e-03 1.320334600000000e-03
1.366648300000000e+00 1.114695612000000e-01 2.512279060673183e-03 1.320238100000000e-03
1.367811600000000e+00 1.117200000000000e-01 2.527054534244237e-03 1.320191400000000e-03
1.368974700000000e+00 1.114322772000000e-01 2.511461315629670e-03 1.320141600000000e-03
1.370137900000000e+00 1.121788884000000e-01 2.498892247210598e-03 1.320141600000000e-03
1.371301200000000e+00 1.114846476000000e-01 2.501917153453347e-03 1.320045100000000e-03
1.372464400000000e+00 1.120330704000000e-01 2.526651740848220e-03 1.319998400000000e-03
1.373627500000000e+00 1.118710164000000e-01 2.495784064960739e-03 1.319948700000000e-03
1.374790800000000e+00 1.119895896000000e-01 2.527336871565513e-03 1.319948700000000e-03
1.375954000000000e+00 1.120299756000000e-01 2.528423543253542e-03 1.319852200000000e-03
