<X> <Y> <dY> <dX>
1.840077400000000e+00 7.384906896000000e-02 1.872701398769151e-03 1.301066500000000e-03
1.841240500000000e+00 7.333700904000001e-02 1.861610604440976e-03 1.301113900000000e-03
1.842403800000000e+00 7.327120728000000e-02 1.870389443905035e-03 1.301018200000000e-03
1.843567000000000e+00 7.306706903999999e-02 1.868694604376849e-03 1.301018200000000e-03
1.844730300000000e+00 7.328686440000000e-02 1.862116383864133e-03 1.300875100000000e-03
1.845893400000000e+00 7.408428936000000e-02 1.877914024533885e-03 1.300922500000000e-03
1.847056600000000e+00 7.448383727999999e-02 1.887272863835721e-03 1.300826800000000e-03
1.848219900000000e+00 7.404499343999998e-02 1.874406575877261e-03 1.300826800000000e-03
1.849383100000000e+00 7.313998104000000e-02 1.870877453715171e-03 1.300731000000000e-03
1.850546400000000e+00 7.296255047999999e-02 1.863967436335933e-03 1.300683600000000e-03
1.851709500000000e+00 7.250933159999999e-02 1.850839699087590e-03 1.300635300000000e-03
1.852872700000000e+00 7.338752111999999e-02 1.863997673353147e-03 1.300539600000000e-03
1.854036000000000e+00 7.385929080000000e-02 1.868624218784090e-03 1.300443900000000e-03
1.855199200000000e+00 7.376664815999999e-02 1.855666197516431e-03 1.300396500000000e-03
1.856362300000000e+00 7.319432183999999e-02 1.868134377610001e-03 1.300443900000000e-03
1.857525600000000e+00 7.289196672000001e-02 1.864446020775370e-03 1.300348200000000e-03
1.858688800000000e+00 7.316344488000000e-02 1.861255415047269e-03 1.300252500000000e-03
1.859852100000000e+00 7.222100183999999e-02 1.858887138133596e-03 1.300205100000000e-03
1.861015200000000e+00 7.256474736000000e-02 1.850817385958047e-03 1.300252500000000e-03
1.862178400000000e+00 7.232246639999999e-02 1.837549877986696e-03 1.300156800000000e-03
1.863341700000000e+00 7.290728136000001e-02 1.861852361784383e-03 1.300061200000000e-03
1.864504900000000e+00 7.266638064000000e-02 1.858097741438001e-03 1.299918000000000e-03
1.865668100000000e+00 7.225263240000000e-02 1.855919007595093e-03 1.299965500000000e-03
1.866831300000000e+00 7.130826552000001e-02 1.837253535744663e-03 1.299965500000000e-03
1.867994500000000e+00 7.238392152000001e-02 1.833550877966265e-03 1.299869900000000e-03
1.869157800000000e+00 7.227617904000000e-02 1.827959670815787e-03 1.299774200000000e-03
1.870321000000000e+00 7.257377112000001e-02 1.841667178746607e-03 1.299726800000000e-03
1.871484200000000e+00 7.324488552000000e-02 1.853918958980241e-03 1.299678500000000e-03
1.872647400000000e+00 7.274160816000000e-02 1.835564730477123e-03 1.299678500000000e-03
1.873810600000000e+00 7.252882656000000e-02 1.839448200178372e-03 1.299582900000000e-03
1.874973900000000e+00 7.259644800000001e-02 1.829872456618648e-03 1.299535400000000e-03
1.876137000000000e+00 7.213492296000000e-02 1.828755817517524e-03 1.299487200000000e-03
1.877300300000000e+00 7.160506032000000e-02 1.835504344521236e-03 1.299391500000000e-03
1.878463500000000e+00 7.218869256000002e-02 1.842029763685046e-03 1.299391500000000e-03
1.879626800000000e+00 7.210437911999999e-02 1.840053840094718e-03 1.299344100000000e-03
1.880789900000000e+00 7.174868711999999e-02 1.849527307647294e-03 1.299295900000000e-03
1.881953100000000e+00 7.135156032000001e-02 1.810075200775017e-03 1.299295900000000e-03
1.883116400000000e+00 7.125243768000000e-02 1.800262085501781e-03 1.299200200000000e-03
1.884279600000000e+00 7.186805255999999e-02 1.809723579337272e-03 1.299200200000000e-03
1.885442900000000e+00 7.076247335999999e-02 1.796527185331099e-03 1.299057200000000e-03
1.886606000000000e+00 6.982071359999999e-02 1.777525383521808e-03 1.299009000000000e-03
1.887769200000000e+00 7.054923360000000e-02 1.790517300247116e-03 1.299009000000000e-03
1.888932500000000e+00 7.189849416000001e-02 1.795782625862284e-03 1.298817700000000e-03
1.890095700000000e+00 7.253552807999999e-02 1.822540036757129e-03 1.298770200000000e-03
1.891258800000000e+00 7.228127688000001e-02 1.808858998087538e-03 1.298817700000000e-03
1.892422100000000e+00 7.144643495999999e-02 1.819812699884057e-03 1.298722100000000e-03
1.893585300000000e+00 7.121782271999999e-02 1.804946532211143e-03 1.298722100000000e-03
1.894748600000000e+00 7.027265160000000e-02 1.809219319825176e-03 1.298578900000000e-03
1.895911700000000e+00 7.098267239999999e-02 1.802164406120146e-03 1.298530800000000e-03
1.897074900000000e+00 7.094221848000001e-02 1.804185498320528e-03 1.298530800000000e-03
1.898238200000000e+00 7.057193471999999e-02 1.786579279591011e-03 1.298530800000000e-03
1.899401400000000e+00 7.101780983999999e-02 1.806958901961832e-03 1.298387800000000e-03
1.900564600000000e+00 7.125237576000000e-02 1.804998971986385e-03 1.298339600000000e-03
1.901727800000000e+00 6.898274520000001e-02 1.769987705610911e-03 1.298244000000000e-03
1.902891000000000e+00 6.954228192000000e-02 1.783783252768931e-03 1.298244000000000e-03
1.904054300000000e+00 7.067474255999999e-02 1.800259711851537e-03 1.298148400000000e-03
1.905217500000000e+00 7.114913928000001e-02 1.788568031990642e-03 1.298100900000000e-03
1.906380700000000e+00 7.153461864000002e-02 1.813155263534300e-03 1.298052800000000e-03
1.907543900000000e+00 7.073555976000001e-02 1.794863163095456e-03 1.298052800000000e-03
1.908707100000000e+00 6.904965744000001e-02 1.778001778827610e-03 1.298052800000000e-03
1.909870400000000e+00 7.045112328000000e-02 1.806083459187369e-03 1.297909700000000e-03
1.911033500000000e+00 7.009324224000001e-02 1.774659115892252e-03 1.297861600000000e-03
1.912196800000000e+00 6.822919488000001e-02 1.776497201101184e-03 1.297766000000000e-03
1.913360000000000e+00 6.937869024000000e-02 1.787099321197853e-03 1.297766000000000e-03
1.914523200000000e+00 6.879362616000001e-02 1.761346018851357e-03 1.297718500000000e-03
1.915686400000000e+00 6.840592656000000e-02 1.774789163503156e-03 1.297670400000000e-03
1.916849600000000e+00 6.821294376000001e-02 1.775334799042780e-03 1.297670400000000e-03
1.918012900000000e+00 6.826857984000000e-02 1.762263535020971e-03 1.297574800000000e-03
1.919176100000000e+00 6.819340080000000e-02 1.772610114092829e-03 1.297431800000000e-03
1.920339200000000e+00 6.777756552000000e-02 1.774504782961694e-03 1.297479300000000e-03
1.921502500000000e+00 6.802899767999999e-02 1.763734995861656e-03 1.297383700000000e-03
1.922665700000000e+00 6.758657688000000e-02 1.767690513124503e-03 1.297288100000000e-03
1.923829000000000e+00 6.684700872000000e-02 1.765202565604905e-03 1.297288100000000e-03
1.924992200000000e+00 6.716425104000001e-02 1.741077921089125e-03 1.297145000000000e-03
1.926155300000000e+00 6.786266616000000e-02 1.760158527236773e-03 1.297192600000000e-03
1.927318600000000e+00 6.844121496000001e-02 1.764778130361304e-03 1.297097100000000e-03
1.928481800000000e+00 6.793571831999999e-02 1.750168979420677e-03 1.297097100000000e-03
1.929645100000000e+00 6.776894736000001e-02 1.741749826100913e-03 1.296954000000000e-03
1.930808200000000e+00 6.824400743999999e-02 1.747046749789597e-03 1.296905900000000e-03
1.931971400000000e+00 6.823353791999999e-02 1.741842834872200e-03 1.296905900000000e-03
1.933134700000000e+00 6.816636215999999e-02 1.746600191026623e-03 1.296905900000000e-03
1.934297900000000e+00 6.779124071999999e-02 1.726787928663147e-03 1.296762800000000e-03
1.935461000000000e+00 6.808309920000000e-02 1.742361173524450e-03 1.296714900000000e-03
1.936624300000000e+00 6.829197120000001e-02 1.741644510830196e-03 1.296619300000000e-03
1.937787500000000e+00 6.885685056000000e-02 1.764245355781904e-03 1.296619300000000e-03
1.938950800000000e+00 6.822203952000000e-02 1.728414678912226e-03 1.296619300000000e-03
1.940114000000000e+00 6.763277712000000e-02 1.727847174993520e-03 1.296476200000000e-03
1.941277100000000e+00 6.789941592000000e-02 1.737689242017171e-03 1.296428300000000e-03
1.942440400000000e+00 6.758912880000000e-02 1.724062748403719e-03 1.296428300000000e-03
1.943603600000000e+00 6.766589135999999e-02 1.734667774652882e-03 1.296332700000000e-03
1.944766900000000e+00 6.776626776000000e-02 1.741392201879531e-03 1.296285200000000e-03
1.945930000000000e+00 6.688746312000000e-02 1.740115028473086e-03 1.296237200000000e-03
1.947093200000000e+00 6.674802456000001e-02 1.726619675463516e-03 1.296141700000000e-03
1.948256500000000e+00 6.663510312000001e-02 1.730509401670896e-03 1.296046200000000e-03
1.949419700000000e+00 6.603577416000000e-02 1.721893927202438e-03 1.295998600000000e-03
1.950582900000000e+00 6.591563232000000e-02 1.720692129438391e-03 1.296046200000000e-03
1.951746100000000e+00 6.727861464000000e-02 1.732482210266487e-03 1.295855200000000e-03
1.952909400000000e+00 6.706871399999999e-02 1.730487637513796e-03 1.295855200000000e-03
1.954072600000000e+00 6.692335512000000e-02 1.723898779578121e-03 1.295807500000000e-03
1.955235700000000e+00 6.607483824000000e-02 1.707870036853728e-03 1.295759600000000e-03
1.956399000000000e+00 6.582329712000000e-02 1.711339209751643e-03 1.295759600000000e-03
1.957562200000000e+00 6.555797280000000e-02 1.708610350717384e-03 1.295664100000000e-03
1.958725500000000e+00 6.527077871999999e-02 1.715159397746820e-03 1.295568700000000e-03
1.959888700000000e+00 6.446945591999999e-02 1.700761940011995e-03 1.295521000000000e-03
1.961051800000000e+00 6.579509688000000e-02 1.716391664093222e-03 1.295473100000000e-03
1.962215100000000e+00 6.646241736000001e-02 1.737544672489705e-03 1.295473100000000e-03
1.963378300000000e+00 6.619384751999999e-02 1.720611587866866e-03 1.295377600000000e-03
1.964541600000000e+00 6.627754152000000e-02 1.729700107929902e-03 1.295330000000000e-03
1.965704700000000e+00 6.631578480000001e-02 1.725576818814819e-03 1.295282200000000e-03
1.966867900000000e+00 6.698528856000001e-02 1.723520482682383e-03 1.295186700000000e-03
1.968031200000000e+00 6.721940256000000e-02 1.721238365333026e-03 1.295186700000000e-03
1.969194400000000e+00 6.706850376000001e-02 1.722182872529510e-03 1.295043600000000e-03
1.970357500000000e+00 6.627635352000000e-02 1.719079222509811e-03 1.295091200000000e-03
1.971520800000000e+00 6.561996887999999e-02 1.711794591601165e-03 1.294995800000000e-03
1.972684000000000e+00 6.642023736000000e-02 1.704683132643490e-03 1.294900200000000e-03
1.973847300000000e+00 6.626283360000000e-02 1.725108903713120e-03 1.294900200000000e-03
1.975010500000000e+00 6.706230047999999e-02 1.730329112393970e-03 1.294852600000000e-03
1.976173600000000e+00 6.764395583999999e-02 1.723551985963321e-03 1.294804700000000e-03
1.977336900000000e+00 6.695679456000000e-02 1.728835514515036e-03 1.294709300000000e-03
1.978500100000000e+00 6.609895031999999e-02 1.712108859153526e-03 1.294709300000000e-03
1.979663400000000e+00 6.523516943999999e-02 1.699021696259719e-03 1.294470700000000e-03
1.980826500000000e+00 6.551056967999999e-02 1.695193239608109e-03 1.294613800000000e-03
1.981989700000000e+00 6.497275896000000e-02 1.687732524124448e-03 1.294423000000000e-03
1.983153000000000e+00 6.432380879999999e-02 1.684956908579652e-03 1.294423000000000e-03
1.984316200000000e+00 6.550005864000000e-02 1.704308821998686e-03 1.294375300000000e-03
1.985479400000000e+00 6.555631367999999e-02 1.686627483530425e-03 1.294327600000000e-03
1.986642600000000e+00 6.586427471999999e-02 1.710037731484648e-03 1.294232100000000e-03
1.987805800000000e+00 6.569584944000001e-02 1.699081760481417e-03 1.294232100000000e-03
1.988969100000000e+00 6.582423720000000e-02 1.700714788562445e-03 1.294089000000000e-03
1.990132200000000e+00 6.486837264000000e-02 1.688591032235758e-03 1.294041200000000e-03
1.991295500000000e+00 6.530293991999998e-02 1.696001702193297e-03 1.294041200000000e-03
1.992458700000000e+00 6.516418608000001e-02 1.697855092275322e-03 1.293945800000000e-03
1.993621900000000e+00 6.540165528000000e-02 1.688286941069177e-03 1.293945800000000e-03
1.994785200000000e+00 6.530105208000002e-02 1.698149391168169e-03 1.293898100000000e-03
1.995948300000000e+00 6.528320352000001e-02 1.697548766933597e-03 1.293754900000000e-03
1.997111600000000e+00 6.542176967999999e-02 1.682436052715392e-03 1.293754900000000e-03
1.998274800000000e+00 6.546915768000000e-02 1.681840902718490e-03 1.293659600000000e-03
1.999438000000000e+00 6.459987263999999e-02 1.676039466241818e-03 1.293659600000000e-03
2.000601300000000e+00 6.446726111999998e-02 1.659235979325537e-03 1.293659600000000e-03
2.001764500000000e+00 6.402660912000001e-02 1.677016614825027e-03 1.293564200000000e-03
2.002927500000000e+00 6.361788720000001e-02 1.674837429673222e-03 1.293468600000000e-03
2.004090800000000e+00 6.435328631999999e-02 1.671947988167396e-03 1.293468600000000e-03
2.005254000000000e+00 6.430764672000000e-02 1.673310335457314e-03 1.293277800000000e-03
2.006417300000000e+00 6.354996191999999e-02 1.660898989191721e-03 1.293277800000000e-03
2.007580500000000e+00 6.355619928000000e-02 1.651245836615926e-03 1.293277800000000e-03
2.008743800000000e+00 6.437208983999999e-02 1.669602496426448e-03 1.293277800000000e-03
2.009907000000000e+00 6.483951504000000e-02 1.682686017949406e-03 1.293087100000000e-03
2.011070300000000e+00 6.392908656000000e-02 1.670777966722848e-03 1.293087100000000e-03
2.012233500000000e+00 6.309987528000001e-02 1.670410437817234e-03 1.292991800000000e-03
2.013396500000000e+00 6.308469335999999e-02 1.652834355331369e-03 1.293087100000000e-03
2.014559700000000e+00 6.243649559999999e-02 1.666666952722240e-03 1.292896300000000e-03
2.015723000000000e+00 6.178624824000000e-02 1.662491026490616e-03 1.292896300000000e-03
2.016886200000000e+00 6.173218920000000e-02 1.644931360463539e-03 1.292896300000000e-03
2.018049500000000e+00 6.217263720000000e-02 1.659418855035177e-03 1.292705500000000e-03
2.019212700000000e+00 6.189719735999999e-02 1.651936530242505e-03 1.292705500000000e-03
2.020376000000000e+00 6.236401656000000e-02 1.647133782111005e-03 1.292705500000000e-03
2.021539200000000e+00 6.284130119999999e-02 1.662123236499314e-03 1.292419400000000e-03
2.022702200000000e+00 6.188545224000001e-02 1.643582845190600e-03 1.292514800000000e-03
2.023865500000000e+00 6.314858231999999e-02 1.658600410469082e-03 1.292514800000000e-03
2.025028700000000e+00 6.229667495999999e-02 1.649149658177095e-03 1.292324000000000e-03
2.026191900000000e+00 6.351256631999999e-02 1.657586242634685e-03 1.292324000000000e-03
2.027355200000000e+00 6.347728607999999e-02 1.658459158288357e-03 1.292324000000000e-03
2.028518400000000e+00 6.297401472000000e-02 1.659754902150307e-03 1.292133400000000e-03
2.029681700000000e+00 6.235190064000001e-02 1.646832896131648e-03 1.292133400000000e-03
2.030844900000000e+00 6.137149464000000e-02 1.634063087806399e-03 1.292133400000000e-03
2.032008200000000e+00 6.202797624000000e-02 1.640186612207116e-03 1.292038000000000e-03
2.033171200000000e+00 6.279371543999999e-02 1.652435025205578e-03 1.291942700000000e-03
2.034334400000000e+00 6.316865399999998e-02 1.668214575050448e-03 1.291942700000000e-03
2.035497700000000e+00 6.156317088000001e-02 1.641671127754388e-03 1.291942700000000e-03
2.036660900000000e+00 6.204734400000000e-02 1.643519562856138e-03 1.291752000000000e-03
2.037824200000000e+00 6.158616599999998e-02 1.648033259474352e-03 1.291561300000000e-03
2.038987400000000e+00 6.190400783999999e-02 1.641676591366705e-03 1.291752000000000e-03
2.040150600000000e+00 6.230159688000000e-02 1.649097333837468e-03 1.291561300000000e-03
2.041313900000000e+00 6.215252544000000e-02 1.643264937842358e-03 1.291465800000000e-03
2.042476900000000e+00 6.282874079999999e-02 1.639172921688770e-03 1.291561300000000e-03
2.043640100000000e+00 6.215735303999999e-02 1.639484808101191e-03 1.291370700000000e-03
2.044803400000000e+00 6.215476607999999e-02 1.643092710220506e-03 1.291370700000000e-03
2.045966600000000e+00 6.161795759999998e-02 1.621595407224721e-03 1.291370700000000e-03
2.047129900000000e+00 6.169627367999999e-02 1.621795415467408e-03 1.291370700000000e-03
2.048293100000000e+00 6.138699840000000e-02 1.620076669559701e-03 1.291180000000000e-03
2.049456400000000e+00 6.203444520000000e-02 1.630426717508152e-03 1.291180000000000e-03
2.050619600000000e+00 6.171932303999999e-02 1.624883469659600e-03 1.291180000000000e-03
2.051782800000000e+00 6.112442928000000e-02 1.634812458892976e-03 1.290894000000000e-03
2.052945900000000e+00 6.166999679999999e-02 1.628444026856009e-03 1.290989500000000e-03
2.054109100000000e+00 6.145708464000000e-02 1.628391786787571e-03 1.290798800000000e-03
2.055272300000000e+00 6.194914752000000e-02 1.631983573321316e-03 1.290798800000000e-03
2.056435600000000e+00 6.214644624000001e-02 1.639646294102634e-03 1.290798800000000e-03
2.057598800000000e+00 6.236541143999999e-02 1.638948543752667e-03 1.290798800000000e-03
2.058762100000000e+00 6.240592199999998e-02 1.630366504679701e-03 1.290608200000000e-03
2.059925300000000e+00 6.210332111999999e-02 1.637641505990969e-03 1.290608200000000e-03
2.061088600000000e+00 6.211223976000001e-02 1.629648999677664e-03 1.290512700000000e-03
2.062251600000000e+00 6.085561416000001e-02 1.619454010937624e-03 1.290608200000000e-03
2.063414800000000e+00 6.150012479999999e-02 1.622592370642933e-03 1.290417600000000e-03
2.064578100000000e+00 6.121033367999999e-02 1.612912070120583e-03 1.290417600000000e-03
2.065741300000000e+00 6.056258208000000e-02 1.605095238457454e-03 1.290417600000000e-03
