<X> <Y> <dY> <dX>
1.057232700000000e+00 4.522363199999999e-02 1.828960439836397e-03 1.329710500000000e-03
1.058396000000000e+00 4.550094960000000e-02 1.831958555792358e-03 1.329567300000000e-03
1.059559100000000e+00 4.468616039999999e-02 1.832926535846113e-03 1.329613600000000e-03
1.060722400000000e+00 4.587528600000001e-02 1.822615959213185e-03 1.329613600000000e-03
1.061885600000000e+00 4.655702639999999e-02 1.845033496765302e-03 1.329613600000000e-03
1.063048800000000e+00 4.645990919999998e-02 1.824118106225995e-03 1.329516800000000e-03
1.064212100000000e+00 4.639644000000000e-02 1.832596579946052e-03 1.329470400000000e-03
1.065375200000000e+00 4.655531279999998e-02 1.832381898876788e-03 1.329516800000000e-03
1.066538500000000e+00 4.693840560000000e-02 1.834845744509391e-03 1.329420000000000e-03
1.067701700000000e+00 4.693969799999999e-02 1.837082931817204e-03 1.329420000000000e-03
1.068864900000000e+00 4.686171240000000e-02 1.823351835512631e-03 1.329373600000000e-03
1.070028100000000e+00 4.743238799999999e-02 1.842329488391742e-03 1.329323200000000e-03
1.071191300000000e+00 4.712329080000001e-02 1.850796976151318e-03 1.329323200000000e-03
1.072354600000000e+00 4.831985999999999e-02 1.837287745273257e-03 1.329226300000000e-03
1.073517800000000e+00 4.838764200000000e-02 1.851909962302856e-03 1.329180000000000e-03
1.074680900000000e+00 4.866497280000000e-02 1.847740803700662e-03 1.329226300000000e-03
1.075844200000000e+00 4.958899560000000e-02 1.853786556274266e-03 1.329226300000000e-03
1.077007400000000e+00 4.976070000000000e-02 1.840896732119565e-03 1.329129600000000e-03
1.078170700000000e+00 4.937973600000001e-02 1.852893970847416e-03 1.329083100000000e-03
1.079333800000000e+00 4.870655880000000e-02 1.857977953190439e-03 1.329129600000000e-03
1.080497000000000e+00 4.847894520000000e-02 1.853170273536054e-03 1.329032700000000e-03
1.081660300000000e+00 4.759588200000000e-02 1.829554753172366e-03 1.329032700000000e-03
1.082823500000000e+00 4.883037000000000e-02 1.851356785004894e-03 1.329032700000000e-03
1.083986800000000e+00 4.822174080000000e-02 1.864817418314051e-03 1.328986400000000e-03
1.085149900000000e+00 4.883440080000000e-02 1.840871980573482e-03 1.329032700000000e-03
1.086313100000000e+00 4.922762279999999e-02 1.857884649928882e-03 1.328935800000000e-03
1.087476400000000e+00 5.017734120000000e-02 1.857417917378869e-03 1.328839100000000e-03
1.088639600000000e+00 4.986212279999999e-02 1.882206961750054e-03 1.328792700000000e-03
1.089802700000000e+00 5.077021319999999e-02 1.875121271330148e-03 1.328839100000000e-03
1.090966000000000e+00 4.902388560000000e-02 1.871564049247381e-03 1.328839100000000e-03
1.092129200000000e+00 4.900653359999999e-02 1.874510439472285e-03 1.328742200000000e-03
1.093292500000000e+00 4.980213480000000e-02 1.872005357393103e-03 1.328599100000000e-03
1.094455600000000e+00 4.982087879999999e-02 1.852691784413466e-03 1.328742200000000e-03
1.095618800000000e+00 5.050008000000000e-02 1.874397903481716e-03 1.328742200000000e-03
1.096782100000000e+00 5.100015480000000e-02 1.886050570743701e-03 1.328645500000000e-03
1.097945300000000e+00 5.134533000000001e-02 1.872700215869831e-03 1.328548600000000e-03
1.099108600000000e+00 5.152724280000002e-02 1.865369524334306e-03 1.328502300000000e-03
1.100271700000000e+00 5.113138080000000e-02 1.887193678944756e-03 1.328451900000000e-03
1.101434900000000e+00 5.044933440000001e-02 1.878178732198722e-03 1.328548600000000e-03
1.102598200000000e+00 5.105393160000000e-02 1.885063982431255e-03 1.328451900000000e-03
1.103761400000000e+00 5.181536999999999e-02 1.881657451177405e-03 1.328405500000000e-03
1.104924600000000e+00 5.081297639999999e-02 1.888711229512259e-03 1.328355200000000e-03
1.106087800000000e+00 4.983414600000001e-02 1.882276458424640e-03 1.328355200000000e-03
1.107251000000000e+00 5.240100479999999e-02 1.910214042017225e-03 1.328355200000000e-03
1.108414300000000e+00 5.199836639999999e-02 1.926106855900646e-03 1.328212000000000e-03
1.109577400000000e+00 5.150820120000001e-02 1.886532334639043e-03 1.328258300000000e-03
1.110740700000000e+00 5.110383480000000e-02 1.903599710252479e-03 1.328258300000000e-03
1.111903900000000e+00 5.144561879999999e-02 1.871217514371839e-03 1.328161600000000e-03
1.113067200000000e+00 5.113566240000001e-02 1.896451290581466e-03 1.328115100000000e-03
1.114230300000000e+00 5.226019800000001e-02 1.896839544705563e-03 1.328161600000000e-03
1.115393500000000e+00 5.310993120000000e-02 1.893704891329130e-03 1.328064800000000e-03
1.116556800000000e+00 5.302077720000000e-02 1.895002951199949e-03 1.328064800000000e-03
1.117720000000000e+00 5.316231840000000e-02 1.907070346836425e-03 1.328064800000000e-03
1.118883300000000e+00 5.347552919999999e-02 1.927216534778375e-03 1.328018400000000e-03
1.120046400000000e+00 5.355757200000001e-02 1.876813082576695e-03 1.327968000000000e-03
1.121209600000000e+00 5.209167960000001e-02 1.897408284043710e-03 1.327968000000000e-03
1.122372900000000e+00 5.186584920000001e-02 1.883264593796097e-03 1.327968000000000e-03
1.123536100000000e+00 5.308676640000001e-02 1.888530782555189e-03 1.327824800000000e-03
1.124699200000000e+00 5.326800960000001e-02 1.895895137686894e-03 1.327774500000000e-03
1.125862500000000e+00 5.402598360000001e-02 1.901828548321019e-03 1.327774500000000e-03
1.127025700000000e+00 5.398136520000001e-02 1.905185696401986e-03 1.327774500000000e-03
1.128189000000000e+00 5.500727759999999e-02 1.905117925681767e-03 1.327728000000000e-03
1.129352100000000e+00 5.576037599999999e-02 1.919260438793319e-03 1.327774500000000e-03
1.130515300000000e+00 5.578455360000000e-02 1.913909760287352e-03 1.327677700000000e-03
1.131678600000000e+00 5.489847480000000e-02 1.918075953126335e-03 1.327677700000000e-03
1.132841800000000e+00 5.500510440000000e-02 1.904701041454867e-03 1.327631300000000e-03
1.134005000000000e+00 5.602494600000000e-02 1.922637551626032e-03 1.327581000000000e-03
1.135168200000000e+00 5.535432239999999e-02 1.927998302826740e-03 1.327484100000000e-03
1.136331400000000e+00 5.574063479999999e-02 1.905842694666983e-03 1.327484100000000e-03
1.137494700000000e+00 5.630335800000001e-02 1.943174523485379e-03 1.327484100000000e-03
1.138657900000000e+00 5.655577440000000e-02 1.937572027514856e-03 1.327437700000000e-03
1.139821100000000e+00 5.558508119999999e-02 1.961317794600164e-03 1.327387400000000e-03
1.140984300000000e+00 5.578398600000000e-02 1.912131603960867e-03 1.327387400000000e-03
1.142147500000000e+00 5.637035040000001e-02 1.931409104456546e-03 1.327290700000000e-03
1.143310800000000e+00 5.679471360000000e-02 1.948515001158549e-03 1.327341000000000e-03
1.144473900000000e+00 5.682018720000001e-02 1.939600301307026e-03 1.327290700000000e-03
1.145637200000000e+00 5.554455480000000e-02 1.940747243945372e-03 1.327290700000000e-03
1.146800400000000e+00 5.626868879999999e-02 1.936837286962406e-03 1.327193900000000e-03
1.147963600000000e+00 5.669107079999999e-02 1.956707524369824e-03 1.327147500000000e-03
1.149126800000000e+00 5.595257280000000e-02 1.924571107857615e-03 1.327097200000000e-03
1.150290000000000e+00 5.741824680000001e-02 1.953613079885276e-03 1.327097200000000e-03
1.151453300000000e+00 5.871643680000000e-02 1.959451000998906e-03 1.327097200000000e-03
1.152616500000000e+00 5.900147280000001e-02 1.969186684247976e-03 1.327000400000000e-03
1.153779700000000e+00 5.847822960000000e-02 1.937989103946572e-03 1.326954000000000e-03
1.154942900000000e+00 5.773800239999998e-02 1.950917939380547e-03 1.327000400000000e-03
1.156106100000000e+00 5.823027600000000e-02 1.961034294764078e-03 1.326903700000000e-03
1.157269400000000e+00 5.948459040000000e-02 1.971302867652053e-03 1.326903700000000e-03
1.158432600000000e+00 5.895613320000000e-02 1.960535537011978e-03 1.326857300000000e-03
1.159595700000000e+00 5.995264920000001e-02 1.989392631521533e-03 1.326903700000000e-03
1.160759000000000e+00 5.972966520000000e-02 1.991855085705395e-03 1.326807100000000e-03
1.161922200000000e+00 5.969219399999999e-02 1.965107828368773e-03 1.326710300000000e-03
1.163085500000000e+00 6.010862280000000e-02 1.991901210544767e-03 1.326760500000000e-03
1.164248600000000e+00 6.005720400000000e-02 1.967430709513298e-03 1.326613600000000e-03
1.165411800000000e+00 6.054221160000000e-02 1.978309474473815e-03 1.326710300000000e-03
1.166575100000000e+00 6.085620479999999e-02 1.978066323294309e-03 1.326613600000000e-03
1.167738300000000e+00 6.202131240000000e-02 1.979124640103904e-03 1.326567100000000e-03
1.168901400000000e+00 6.190705680000000e-02 2.011122228670590e-03 1.326516900000000e-03
1.170064700000000e+00 6.206277239999999e-02 1.975391775551246e-03 1.326516900000000e-03
1.171227900000000e+00 6.232684079999999e-02 2.017062771511931e-03 1.326420100000000e-03
1.172391200000000e+00 6.156969480000000e-02 1.974395474328321e-03 1.326420100000000e-03
1.173554400000000e+00 6.184147320000000e-02 1.999388566713961e-03 1.326373700000000e-03
1.174717500000000e+00 6.228519600000001e-02 2.004904235757347e-03 1.326420100000000e-03
1.175880800000000e+00 6.241003080000000e-02 2.007449599994947e-03 1.326323500000000e-03
1.177044000000000e+00 6.208656119999999e-02 2.008518457515122e-03 1.326323500000000e-03
1.178207300000000e+00 6.124347119999998e-02 1.965934604833207e-03 1.326180200000000e-03
1.179370400000000e+00 6.168506040000001e-02 2.016589191393240e-03 1.326226700000000e-03
1.180533600000000e+00 6.197762520000000e-02 2.009062347327558e-03 1.326130000000000e-03
1.181696900000000e+00 6.222795959999999e-02 2.014183956342189e-03 1.326130000000000e-03
1.182860100000000e+00 6.176142840000000e-02 1.988817641433914e-03 1.326083600000000e-03
1.184023300000000e+00 6.183508079999999e-02 2.005180106691516e-03 1.326130000000000e-03
1.185186500000000e+00 6.256681560000001e-02 2.041309652129706e-03 1.326033400000000e-03
1.186349700000000e+00 6.392818080000000e-02 2.019562441700128e-03 1.326033400000000e-03
1.187513000000000e+00 6.319177440000000e-02 2.008387166619042e-03 1.326033400000000e-03
1.188676200000000e+00 6.246467999999999e-02 2.001513124248661e-03 1.325890100000000e-03
1.189839400000000e+00 6.287199120000000e-02 2.024797676236092e-03 1.325936600000000e-03
1.191002600000000e+00 6.342325200000000e-02 2.007969976687487e-03 1.325936600000000e-03
1.192165900000000e+00 6.273950160000000e-02 2.031335541388268e-03 1.325839900000000e-03
1.193329100000000e+00 6.345427440000000e-02 2.026590294166040e-03 1.325793400000000e-03
1.194492200000000e+00 6.393441960000000e-02 2.034539161451812e-03 1.325743300000000e-03
1.195655500000000e+00 6.389109720000001e-02 2.012321456415958e-03 1.325743300000000e-03
1.196818700000000e+00 6.370268879999999e-02 2.034226218201108e-03 1.325743300000000e-03
1.197982000000000e+00 6.432579000000001e-02 2.045909333488532e-03 1.325600100000000e-03
1.199145100000000e+00 6.542487360000002e-02 2.025245394909172e-03 1.325646500000000e-03
1.200308300000000e+00 6.543787079999999e-02 2.034523621637612e-03 1.325646500000000e-03
1.201471600000000e+00 6.704865480000001e-02 2.039377561501896e-03 1.325646500000000e-03
1.202634800000000e+00 6.710318759999999e-02 2.060793457376992e-03 1.325503300000000e-03
1.203797900000000e+00 6.748237319999999e-02 2.046433601722482e-03 1.325453200000000e-03
1.204961200000000e+00 6.673273080000000e-02 2.043372629322805e-03 1.325453200000000e-03
1.206124400000000e+00 6.577362120000001e-02 2.048180565667638e-03 1.325453200000000e-03
1.207287700000000e+00 6.639710880000001e-02 2.042878327690957e-03 1.325356500000000e-03
1.208450900000000e+00 6.680965679999999e-02 2.064048274736077e-03 1.325406700000000e-03
1.209614000000000e+00 6.839760840000000e-02 2.074297015440494e-03 1.325259900000000e-03
1.210777300000000e+00 7.013300279999998e-02 2.102093989997758e-03 1.325356500000000e-03
1.211940500000000e+00 7.076701320000001e-02 2.087751791259972e-03 1.325259900000000e-03
1.213103800000000e+00 7.096039560000000e-02 2.101886758443046e-03 1.325116600000000e-03
1.214266900000000e+00 7.070699520000001e-02 2.106488773961904e-03 1.325163200000000e-03
1.215430100000000e+00 6.824264040000000e-02 2.063428462755148e-03 1.325163200000000e-03
1.216593400000000e+00 6.811660920000000e-02 2.078259419070650e-03 1.325066600000000e-03
1.217756600000000e+00 6.963653639999999e-02 2.086933347596637e-03 1.325020000000000e-03
1.218919800000000e+00 7.026093120000000e-02 2.091721977891026e-03 1.325066600000000e-03
1.220083000000000e+00 7.043656319999998e-02 2.071609663875641e-03 1.325066600000000e-03
1.221246200000000e+00 6.977901839999999e-02 2.088232103773617e-03 1.324969900000000e-03
1.222409500000000e+00 6.982091879999999e-02 2.072067127586700e-03 1.324873200000000e-03
1.223572700000000e+00 7.012475280000000e-02 2.089872089100040e-03 1.324826600000000e-03
1.224735900000000e+00 7.112980200000001e-02 2.088673927658899e-03 1.324873200000000e-03
1.225899100000000e+00 7.207058760000000e-02 2.122301239716576e-03 1.324776600000000e-03
1.227062300000000e+00 7.214809080000001e-02 2.130854934439277e-03 1.324873200000000e-03
1.228225600000000e+00 7.159251240000000e-02 2.116796489922358e-03 1.324633400000000e-03
1.229388700000000e+00 7.151782919999999e-02 2.148749985337259e-03 1.324679900000000e-03
1.230552000000000e+00 7.207229040000000e-02 2.135347327620880e-03 1.324679900000000e-03
1.231715200000000e+00 7.228521000000000e-02 2.144900113042244e-03 1.324583300000000e-03
1.232878400000000e+00 7.301912280000002e-02 2.132378078569231e-03 1.324536700000000e-03
1.234041600000000e+00 7.359065399999999e-02 2.146327197158543e-03 1.324583300000000e-03
1.235204800000000e+00 7.422437760000002e-02 2.136579624668435e-03 1.324583300000000e-03
1.236368100000000e+00 7.521836040000000e-02 2.150713636997668e-03 1.324486700000000e-03
1.237531300000000e+00 7.563358200000000e-02 2.152101185105317e-03 1.324440100000000e-03
1.238694400000000e+00 7.497241200000000e-02 2.135502899854075e-03 1.324486700000000e-03
1.239857700000000e+00 7.470986880000001e-02 2.158981011486885e-03 1.324389900000000e-03
1.241020900000000e+00 7.517184599999999e-02 2.121075752882322e-03 1.324293300000000e-03
1.242184200000000e+00 7.630673160000000e-02 2.174814083017399e-03 1.324293300000000e-03
1.243347400000000e+00 7.593171240000000e-02 2.166988387899335e-03 1.324246800000000e-03
1.244510500000000e+00 7.614367200000001e-02 2.153967725124195e-03 1.324196700000000e-03
1.245673800000000e+00 7.734793680000000e-02 2.171916039733283e-03 1.324196700000000e-03
1.246837000000000e+00 7.627532280000000e-02 2.179939489874265e-03 1.324196700000000e-03
1.248000300000000e+00 7.565303639999998e-02 2.151538611191430e-03 1.324053500000000e-03
1.249163400000000e+00 7.546689479999999e-02 2.144677378384576e-03 1.324100100000000e-03
1.250326600000000e+00 7.771273800000000e-02 2.191798195591798e-03 1.324003400000000e-03
1.251489900000000e+00 7.881738839999999e-02 2.188214805545584e-03 1.324003400000000e-03
1.252653100000000e+00 7.698068279999999e-02 2.155862312990827e-03 1.323956900000000e-03
1.253816200000000e+00 7.794414000000000e-02 2.171463690367720e-03 1.324003400000000e-03
1.254979500000000e+00 7.838438880000001e-02 2.193756084345257e-03 1.323906800000000e-03
1.256142700000000e+00 7.965361200000001e-02 2.200743361350811e-03 1.323906800000000e-03
1.257306000000000e+00 7.897633799999999e-02 2.186187311854476e-03 1.323763600000000e-03
1.258469100000000e+00 7.843937640000000e-02 2.194580890480701e-03 1.323810200000000e-03
1.259632300000000e+00 7.914835199999999e-02 2.196435683363456e-03 1.323713700000000e-03
1.260795600000000e+00 7.978967279999999e-02 2.186604825392807e-03 1.323713700000000e-03
1.261958800000000e+00 7.932281999999999e-02 2.202194963628393e-03 1.323713700000000e-03
1.263122100000000e+00 8.006998680000001e-02 2.210307170118779e-03 1.323667000000000e-03
1.264285200000000e+00 8.046612960000001e-02 2.206775134017167e-03 1.323617100000000e-03
1.265448500000000e+00 8.109197999999999e-02 2.219075636485244e-03 1.323520400000000e-03
1.266611700000000e+00 8.252810280000000e-02 2.222195928458001e-03 1.323617100000000e-03
1.267774900000000e+00 8.294944920000000e-02 2.236515286541721e-03 1.323473900000000e-03
1.268938100000000e+00 8.309743920000000e-02 2.231322428111002e-03 1.323520400000000e-03
1.270101300000000e+00 8.324815440000000e-02 2.222890794678651e-03 1.323423800000000e-03
1.271264600000000e+00 8.210737920000000e-02 2.243790065933485e-03 1.323423800000000e-03
1.272427800000000e+00 8.206859879999999e-02 2.214278025428138e-03 1.323280600000000e-03
1.273590900000000e+00 8.359216440000000e-02 2.247622496884546e-03 1.323327200000000e-03
1.274754200000000e+00 8.349861600000000e-02 2.242526176107162e-03 1.323327200000000e-03
1.275917400000000e+00 8.452696440000000e-02 2.257875267790070e-03 1.323230700000000e-03
1.277080700000000e+00 8.518339200000001e-02 2.238728583459536e-03 1.323230700000000e-03
1.278243900000000e+00 8.425116359999998e-02 2.260787200920465e-03 1.323087500000000e-03
1.279407000000000e+00 8.373063720000000e-02 2.234487713770905e-03 1.323134100000000e-03
1.280570300000000e+00 8.350304759999999e-02 2.250413036526579e-03 1.323037400000000e-03
1.281733500000000e+00 8.388954359999999e-02 2.243267009531792e-03 1.323037400000000e-03
1.282896800000000e+00 8.413734120000001e-02 2.253973385429896e-03 1.322990900000000e-03
