<X> <Y> <dY> <dX>
1.791222200000000e+00 1.045136733600000e-01 2.286460763262727e-03 1.303316400000000e-03
1.792385500000000e+00 1.048836633600000e-01 2.297748076118454e-03 1.303316400000000e-03
1.793548700000000e+00 1.040555899200000e-01 2.323188446548372e-03 1.303316400000000e-03
1.794711900000000e+00 1.042174200000000e-01 2.287327872118802e-03 1.303220600000000e-03
1.795875200000000e+00 1.057736479200000e-01 2.299837851106071e-03 1.303173400000000e-03
1.797038300000000e+00 1.043323663200000e-01 2.317034886355401e-03 1.303124800000000e-03
1.798201600000000e+00 1.052250079200000e-01 2.289602279040931e-03 1.303029100000000e-03
1.799364800000000e+00 1.048963504800000e-01 2.299552302886381e-03 1.302933300000000e-03
1.800528000000000e+00 1.049032149600000e-01 2.295934005053875e-03 1.302885900000000e-03
1.801691200000000e+00 1.056232224000000e-01 2.309564292590594e-03 1.302933300000000e-03
1.802854400000000e+00 1.042466899200000e-01 2.285710356262145e-03 1.302837500000000e-03
1.804017700000000e+00 1.033484644800000e-01 2.286434096851790e-03 1.302837500000000e-03
1.805180900000000e+00 1.041171050400000e-01 2.287819624102697e-03 1.302694300000000e-03
1.806344000000000e+00 1.051232601600000e-01 2.301252353236161e-03 1.302645900000000e-03
1.807507300000000e+00 1.051773940800000e-01 2.282808824815606e-03 1.302550100000000e-03
1.808670500000000e+00 1.050802082400000e-01 2.301561975909445e-03 1.302645900000000e-03
1.809833800000000e+00 1.050222979200000e-01 2.303145987534835e-03 1.302407000000000e-03
1.810996900000000e+00 1.057728441600000e-01 2.311455313650530e-03 1.302454400000000e-03
1.812160100000000e+00 1.070652115200000e-01 2.330569859438737e-03 1.302358600000000e-03
1.813323400000000e+00 1.061881048800000e-01 2.318428681178381e-03 1.302358600000000e-03
1.814486600000000e+00 1.071922250400000e-01 2.308727565637400e-03 1.302358600000000e-03
1.815649900000000e+00 1.055381712000000e-01 2.311611978797594e-03 1.302215500000000e-03
1.816813000000000e+00 1.058924556000000e-01 2.332587794539105e-03 1.302167100000000e-03
1.817976200000000e+00 1.066406750400000e-01 2.310159677354474e-03 1.302167100000000e-03
1.819139500000000e+00 1.067670708000000e-01 2.318070782044698e-03 1.302071300000000e-03
1.820302700000000e+00 1.064087894400000e-01 2.333401728967364e-03 1.302023900000000e-03
1.821465800000000e+00 1.059171165600000e-01 2.301854070387243e-03 1.301975600000000e-03
1.822629100000000e+00 1.065969132000000e-01 2.327984633473449e-03 1.301879800000000e-03
1.823792300000000e+00 1.057753320000000e-01 2.327944885389755e-03 1.301879800000000e-03
1.824955600000000e+00 1.050535404000000e-01 2.278868320546683e-03 1.301736700000000e-03
1.826118700000000e+00 1.048985143200000e-01 2.319784642546733e-03 1.301784100000000e-03
1.827282000000000e+00 1.061047344000000e-01 2.326240956372991e-03 1.301784100000000e-03
1.828445200000000e+00 1.055397861600000e-01 2.307513701567358e-03 1.301688300000000e-03
1.829608400000000e+00 1.063357903200000e-01 2.321169323893217e-03 1.301545200000000e-03
1.830771600000000e+00 1.047955000800000e-01 2.326995368156523e-03 1.301592600000000e-03
1.831934800000000e+00 1.052544446400000e-01 2.290559720169823e-03 1.301592600000000e-03
1.833098100000000e+00 1.053783069600000e-01 2.323208638437204e-03 1.301496800000000e-03
1.834261300000000e+00 1.072499937600000e-01 2.332045895467223e-03 1.301401100000000e-03
1.835424500000000e+00 1.077361620000000e-01 2.330700886712658e-03 1.301353700000000e-03
1.836587700000000e+00 1.066315581600000e-01 2.313915110021978e-03 1.301305400000000e-03
1.837750900000000e+00 1.066452873600000e-01 2.317734194377014e-03 1.301305400000000e-03
1.838914200000000e+00 1.063136133600000e-01 2.320691836285415e-03 1.301209600000000e-03
1.840077400000000e+00 1.076936049600000e-01 2.340682640778444e-03 1.301066500000000e-03
1.841240500000000e+00 1.064503370400000e-01 2.318441516651380e-03 1.301113900000000e-03
1.842403800000000e+00 1.058306452800000e-01 2.318744666985578e-03 1.301018200000000e-03
1.843567000000000e+00 1.058384630400000e-01 2.321767621717550e-03 1.301018200000000e-03
1.844730300000000e+00 1.063257084000000e-01 2.317903138642168e-03 1.300875100000000e-03
1.845893400000000e+00 1.067062533600000e-01 2.328700811365087e-03 1.300922500000000e-03
1.847056600000000e+00 1.060416652800000e-01 2.323355093137539e-03 1.300826800000000e-03
1.848219900000000e+00 1.059473654400000e-01 2.314477877559989e-03 1.300826800000000e-03
1.849383100000000e+00 1.059351650400000e-01 2.325773761225080e-03 1.300731000000000e-03
1.850546400000000e+00 1.062096724800000e-01 2.322373758635711e-03 1.300683600000000e-03
1.851709500000000e+00 1.068565296000000e-01 2.324572487068249e-03 1.300635300000000e-03
1.852872700000000e+00 1.073610091200000e-01 2.334739282610139e-03 1.300539600000000e-03
1.854036000000000e+00 1.066953048000000e-01 2.324384045633214e-03 1.300443900000000e-03
1.855199200000000e+00 1.064273961600000e-01 2.305711004847980e-03 1.300396500000000e-03
1.856362300000000e+00 1.068678638400000e-01 2.335963987711734e-03 1.300443900000000e-03
1.857525600000000e+00 1.056917947200000e-01 2.316759646972277e-03 1.300348200000000e-03
1.858688800000000e+00 1.066565728800000e-01 2.322409973706397e-03 1.300252500000000e-03
1.859852100000000e+00 1.066796078400000e-01 2.335770218251770e-03 1.300205100000000e-03
1.861015200000000e+00 1.068557373600000e-01 2.323641813016604e-03 1.300252500000000e-03
1.862178400000000e+00 1.076898984000000e-01 2.323507611235279e-03 1.300156800000000e-03
1.863341700000000e+00 1.079525913600000e-01 2.348530177564248e-03 1.300061200000000e-03
1.864504900000000e+00 1.071575126400000e-01 2.332322465767576e-03 1.299918000000000e-03
1.865668100000000e+00 1.062415524000000e-01 2.325327291363375e-03 1.299965500000000e-03
1.866831300000000e+00 1.062532015200000e-01 2.319300015413905e-03 1.299965500000000e-03
1.867994500000000e+00 1.076158315200000e-01 2.319358058101696e-03 1.299869900000000e-03
1.869157800000000e+00 1.074863690400000e-01 2.314526273794100e-03 1.299774200000000e-03
1.870321000000000e+00 1.083461611200000e-01 2.338493614268134e-03 1.299726800000000e-03
1.871484200000000e+00 1.078838995200000e-01 2.335838725360729e-03 1.299678500000000e-03
1.872647400000000e+00 1.069427421600000e-01 2.306828475475844e-03 1.299678500000000e-03
1.873810600000000e+00 1.085724285600000e-01 2.339335159384413e-03 1.299582900000000e-03
1.874973900000000e+00 1.081816440000000e-01 2.320704156013459e-03 1.299535400000000e-03
1.876137000000000e+00 1.066758069600000e-01 2.306624837939483e-03 1.299487200000000e-03
1.877300300000000e+00 1.067976823200000e-01 2.323488910066676e-03 1.299391500000000e-03
1.878463500000000e+00 1.075435545600000e-01 2.330235195186433e-03 1.299391500000000e-03
1.879626800000000e+00 1.080243811200000e-01 2.335015283653200e-03 1.299344100000000e-03
1.880789900000000e+00 1.075891891200000e-01 2.348645912366140e-03 1.299295900000000e-03
1.881953100000000e+00 1.083405703200000e-01 2.320020727089311e-03 1.299295900000000e-03
1.883116400000000e+00 1.082602276800000e-01 2.309974389839214e-03 1.299200200000000e-03
1.884279600000000e+00 1.086169425600000e-01 2.318104233265130e-03 1.299200200000000e-03
1.885442900000000e+00 1.095933633600000e-01 2.334203857574912e-03 1.299057200000000e-03
1.886606000000000e+00 1.095613056000000e-01 2.327707907801039e-03 1.299009000000000e-03
1.887769200000000e+00 1.080352056000000e-01 2.309199115849721e-03 1.299009000000000e-03
1.888932500000000e+00 1.085366841600000e-01 2.302099151788360e-03 1.298817700000000e-03
1.890095700000000e+00 1.086011500800000e-01 2.324391578419932e-03 1.298770200000000e-03
1.891258800000000e+00 1.088567428800000e-01 2.313209855517116e-03 1.298817700000000e-03
1.892422100000000e+00 1.084442889600000e-01 2.332935957327927e-03 1.298722100000000e-03
1.893585300000000e+00 1.096583107200000e-01 2.336464654471847e-03 1.298722100000000e-03
1.894748600000000e+00 1.094555616000000e-01 2.353655594270104e-03 1.298578900000000e-03
1.895911700000000e+00 1.086692964000000e-01 2.323209066365704e-03 1.298530800000000e-03
1.897074900000000e+00 1.086142204800000e-01 2.326619130638125e-03 1.298530800000000e-03
1.898238200000000e+00 1.091446447200000e-01 2.320677555058720e-03 1.298530800000000e-03
1.899401400000000e+00 1.097288138400000e-01 2.345387326543516e-03 1.298387800000000e-03
1.900564600000000e+00 1.104089877600000e-01 2.349152886879596e-03 1.298339600000000e-03
1.901727800000000e+00 1.108229172000000e-01 2.347201930525346e-03 1.298244000000000e-03
1.902891000000000e+00 1.080523219200000e-01 2.317796097885594e-03 1.298244000000000e-03
1.904054300000000e+00 1.083306705600000e-01 2.322244773400185e-03 1.298148400000000e-03
1.905217500000000e+00 1.086598732800000e-01 2.305366684661820e-03 1.298100900000000e-03
1.906380700000000e+00 1.093282046400000e-01 2.337685518435273e-03 1.298052800000000e-03
1.907543900000000e+00 1.097743977600000e-01 2.334846036904456e-03 1.298052800000000e-03
1.908707100000000e+00 1.078712414400000e-01 2.313079487834605e-03 1.298052800000000e-03
1.909870400000000e+00 1.078430572800000e-01 2.325241167311112e-03 1.297909700000000e-03
1.911033500000000e+00 1.078430822400000e-01 2.294422016451116e-03 1.297861600000000e-03
1.912196800000000e+00 1.065455968800000e-01 2.307633821746662e-03 1.297766000000000e-03
1.913360000000000e+00 1.079739122400000e-01 2.324041427660602e-03 1.297766000000000e-03
1.914523200000000e+00 1.086644301600000e-01 2.308713469090871e-03 1.297718500000000e-03
1.915686400000000e+00 1.095674085600000e-01 2.347168711217506e-03 1.297670400000000e-03
1.916849600000000e+00 1.091551077600000e-01 2.344392899623137e-03 1.297670400000000e-03
1.918012900000000e+00 1.083123878400000e-01 2.312777367728765e-03 1.297574800000000e-03
1.919176100000000e+00 1.088386488000000e-01 2.334283045333853e-03 1.297431800000000e-03
1.920339200000000e+00 1.084271695200000e-01 2.338947792089196e-03 1.297479300000000e-03
1.921502500000000e+00 1.081727056800000e-01 2.319213404782785e-03 1.297383700000000e-03
1.922665700000000e+00 1.076806348800000e-01 2.322645407065237e-03 1.297288100000000e-03
1.923829000000000e+00 1.081172347200000e-01 2.338861165208205e-03 1.297288100000000e-03
1.924992200000000e+00 1.079207030400000e-01 2.300042460110045e-03 1.297145000000000e-03
1.926155300000000e+00 1.074603441600000e-01 2.309774559772637e-03 1.297192600000000e-03
1.927318600000000e+00 1.067842269600000e-01 2.293642139516036e-03 1.297097100000000e-03
1.928481800000000e+00 1.070505103200000e-01 2.290796003860146e-03 1.297097100000000e-03
1.929645100000000e+00 1.083401853600000e-01 2.303603743455942e-03 1.296954000000000e-03
1.930808200000000e+00 1.087312334400000e-01 2.307640254202450e-03 1.296905900000000e-03
1.931971400000000e+00 1.095090679200000e-01 2.311723971189929e-03 1.296905900000000e-03
1.933134700000000e+00 1.096592541600000e-01 2.325613523059499e-03 1.296905900000000e-03
1.934297900000000e+00 1.087707247200000e-01 2.292885978175146e-03 1.296762800000000e-03
1.935461000000000e+00 1.090121292000000e-01 2.312667975117922e-03 1.296714900000000e-03
1.936624300000000e+00 1.084588572000000e-01 2.297361657480628e-03 1.296619300000000e-03
1.937787500000000e+00 1.074582465600000e-01 2.302461127201505e-03 1.296619300000000e-03
1.938950800000000e+00 1.068548575200000e-01 2.260755748815270e-03 1.296619300000000e-03
1.940114000000000e+00 1.081112191200000e-01 2.291218873024280e-03 1.296476200000000e-03
1.941277100000000e+00 1.087306999200000e-01 2.307264162161043e-03 1.296428300000000e-03
1.942440400000000e+00 1.080318288000000e-01 2.283572744862359e-03 1.296428300000000e-03
1.943603600000000e+00 1.068915453600000e-01 2.277980337803933e-03 1.296332700000000e-03
1.944766900000000e+00 1.073752737600000e-01 2.292104890275441e-03 1.296285200000000e-03
1.945930000000000e+00 1.063112491200000e-01 2.287025417853576e-03 1.296237200000000e-03
1.947093200000000e+00 1.077616365600000e-01 2.293806503823430e-03 1.296141700000000e-03
1.948256500000000e+00 1.087601731200000e-01 2.313047884101901e-03 1.296046200000000e-03
1.949419700000000e+00 1.085404581600000e-01 2.309858640929367e-03 1.295998600000000e-03
1.950582900000000e+00 1.088091163200000e-01 2.314180605151887e-03 1.296046200000000e-03
1.951746100000000e+00 1.086761726400000e-01 2.307518293233223e-03 1.295855200000000e-03
1.952909400000000e+00 1.083635880000000e-01 2.303314452711557e-03 1.295855200000000e-03
1.954072600000000e+00 1.084627051200000e-01 2.301510865590069e-03 1.295807500000000e-03
1.955235700000000e+00 1.078928642400000e-01 2.287891988109533e-03 1.295759600000000e-03
1.956399000000000e+00 1.074699031200000e-01 2.288228469321559e-03 1.295759600000000e-03
1.957562200000000e+00 1.084369008000000e-01 2.302868082296228e-03 1.295664100000000e-03
1.958725500000000e+00 1.084969567200000e-01 2.317623341012571e-03 1.295568700000000e-03
1.959888700000000e+00 1.078409959200000e-01 2.300278612529346e-03 1.295521000000000e-03
1.961051800000000e+00 1.062647608800000e-01 2.275739085189651e-03 1.295473100000000e-03
1.962215100000000e+00 1.075067253600000e-01 2.309575150149463e-03 1.295473100000000e-03
1.963378300000000e+00 1.076678395200000e-01 2.293305832006254e-03 1.295377600000000e-03
1.964541600000000e+00 1.068847015200000e-01 2.293353900774120e-03 1.295330000000000e-03
1.965704700000000e+00 1.083326088000000e-01 2.311109672161384e-03 1.295282200000000e-03
1.966867900000000e+00 1.088955105600000e-01 2.305380235508638e-03 1.295186700000000e-03
1.968031200000000e+00 1.097288745600000e-01 2.310394951550868e-03 1.295186700000000e-03
1.969194400000000e+00 1.084339197600000e-01 2.293744660321540e-03 1.295043600000000e-03
1.970357500000000e+00 1.086902395200000e-01 2.308176363143604e-03 1.295091200000000e-03
1.971520800000000e+00 1.079981968800000e-01 2.301445833943913e-03 1.294995800000000e-03
1.972684000000000e+00 1.085447373600000e-01 2.286651441703109e-03 1.294900200000000e-03
1.973847300000000e+00 1.068069516000000e-01 2.288347405867365e-03 1.294900200000000e-03
1.975010500000000e+00 1.077542704800000e-01 2.299553153891578e-03 1.294852600000000e-03
1.976173600000000e+00 1.075684478400000e-01 2.273947129656805e-03 1.294804700000000e-03
1.977336900000000e+00 1.077756525600000e-01 2.297145586508674e-03 1.294709300000000e-03
1.978500100000000e+00 1.086733723200000e-01 2.303530192604252e-03 1.294709300000000e-03
1.979663400000000e+00 1.086904574400000e-01 2.302953958764503e-03 1.294470700000000e-03
1.980826500000000e+00 1.084567216800000e-01 2.292593738773063e-03 1.294613800000000e-03
1.981989700000000e+00 1.086012849600000e-01 2.293995854392898e-03 1.294423000000000e-03
1.983153000000000e+00 1.071973368000000e-01 2.280773334595093e-03 1.294423000000000e-03
1.984316200000000e+00 1.066935926400000e-01 2.278380988806207e-03 1.294375300000000e-03
1.985479400000000e+00 1.076914576800000e-01 2.269851708236146e-03 1.294327600000000e-03
1.986642600000000e+00 1.087401427200000e-01 2.308844111678753e-03 1.294232100000000e-03
1.987805800000000e+00 1.076843714400000e-01 2.280019989860108e-03 1.294232100000000e-03
1.988969100000000e+00 1.081467252000000e-01 2.288756535333158e-03 1.294089000000000e-03
1.990132200000000e+00 1.077459146400000e-01 2.281506321851352e-03 1.294041200000000e-03
1.991295500000000e+00 1.065598399200000e-01 2.268892369718731e-03 1.294041200000000e-03
1.992458700000000e+00 1.077866500800000e-01 2.291258008537235e-03 1.293945800000000e-03
1.993621900000000e+00 1.080734212800000e-01 2.278716144911801e-03 1.293945800000000e-03
1.994785200000000e+00 1.068342280800000e-01 2.277663277744664e-03 1.293898100000000e-03
1.995948300000000e+00 1.069702075200000e-01 2.278390248934016e-03 1.293754900000000e-03
1.997111600000000e+00 1.077085816800000e-01 2.269262700839147e-03 1.293754900000000e-03
1.998274800000000e+00 1.082223616800000e-01 2.276615773820378e-03 1.293659600000000e-03
1.999438000000000e+00 1.085817086400000e-01 2.290815377123104e-03 1.293659600000000e-03
2.000601300000000e+00 1.083368251200000e-01 2.267961244619201e-03 1.293659600000000e-03
2.001764500000000e+00 1.083586531200000e-01 2.294439483840391e-03 1.293564200000000e-03
2.002927500000000e+00 1.079587872000000e-01 2.293147889736076e-03 1.293468600000000e-03
2.004090800000000e+00 1.083348523200000e-01 2.283408570847810e-03 1.293468600000000e-03
2.005254000000000e+00 1.083093667200000e-01 2.286655600914705e-03 1.293277800000000e-03
2.006417300000000e+00 1.074466699200000e-01 2.273622540984975e-03 1.293277800000000e-03
2.007580500000000e+00 1.069107532800000e-01 2.250542002107325e-03 1.293277800000000e-03
2.008743800000000e+00 1.069916738400000e-01 2.262571780109351e-03 1.293277800000000e-03
2.009907000000000e+00 1.072333190400000e-01 2.273157017190402e-03 1.293087100000000e-03
2.011070300000000e+00 1.070068365600000e-01 2.267896709145368e-03 1.293087100000000e-03
2.012233500000000e+00 1.069316932800000e-01 2.280453466268933e-03 1.292991800000000e-03
2.013396500000000e+00 1.074841833600000e-01 2.266307814553168e-03 1.293087100000000e-03
2.014559700000000e+00 1.065338196000000e-01 2.282506976488219e-03 1.292896300000000e-03
2.015723000000000e+00 1.059306002400000e-01 2.276521289232372e-03 1.292896300000000e-03
2.016886200000000e+00 1.074703572000000e-01 2.277542175202102e-03 1.292896300000000e-03
