<X> <Y> <dY> <dX>
2.555455400000000e+00 6.268880064000001e-02 1.702606615313813e-03 1.263145200000000e-03
2.556618700000000e+00 6.295671576000002e-02 1.727265064068431e-03 1.263145200000000e-03
2.557781900000000e+00 6.320847720000000e-02 1.713011875830951e-03 1.263145200000000e-03
2.558945200000000e+00 6.351518951999999e-02 1.738704814767268e-03 1.262859400000000e-03
2.560108200000000e+00 6.462810983999999e-02 1.747798824357415e-03 1.262957100000000e-03
2.561271400000000e+00 6.370482312000000e-02 1.748997314534906e-03 1.262957100000000e-03
2.562434700000000e+00 6.206538911999999e-02 1.732141706113012e-03 1.262768900000000e-03
2.563597900000000e+00 6.183474840000000e-02 1.724597747019048e-03 1.262580700000000e-03
2.564761200000000e+00 6.218568696000001e-02 1.730635498992365e-03 1.262580700000000e-03
2.565924400000000e+00 6.155781312000000e-02 1.701589516469120e-03 1.262580700000000e-03
2.567087700000000e+00 6.150947424000001e-02 1.705383000567897e-03 1.262392600000000e-03
2.568250900000000e+00 6.253653792000000e-02 1.704257277275043e-03 1.262392600000000e-03
2.569414100000000e+00 6.253798823999999e-02 1.733991338795035e-03 1.262294900000000e-03
2.570577100000000e+00 6.316550423999999e-02 1.729427440242438e-03 1.262392600000000e-03
2.571740400000000e+00 6.334721423999999e-02 1.750514856837244e-03 1.262204500000000e-03
2.572903600000000e+00 6.220936608000000e-02 1.717936268156959e-03 1.262204500000000e-03
2.574066900000000e+00 6.216573264000001e-02 1.735027578796063e-03 1.262016400000000e-03
2.575230100000000e+00 6.178142784000001e-02 1.727004887001619e-03 1.262016400000000e-03
2.576393400000000e+00 6.205794143999999e-02 1.737791485447933e-03 1.261828400000000e-03
2.577556600000000e+00 6.285664416000000e-02 1.741810793098228e-03 1.261828400000000e-03
2.578719900000000e+00 6.351123816000000e-02 1.730538316446001e-03 1.261730600000000e-03
2.579882900000000e+00 6.417847680000001e-02 1.760955839523909e-03 1.261640200000000e-03
2.581046100000000e+00 6.446801520000001e-02 1.758468483889386e-03 1.261640200000000e-03
2.582209300000000e+00 6.382091615999999e-02 1.760728628527997e-03 1.261452200000000e-03
2.583372600000000e+00 6.277916880000001e-02 1.727503002787307e-03 1.261452200000000e-03
2.584535800000000e+00 6.276866952000001e-02 1.755971702720060e-03 1.261452200000000e-03
2.585699100000000e+00 6.344107320000000e-02 1.752494242280300e-03 1.261452200000000e-03
2.586862300000000e+00 6.315351744000000e-02 1.769464542016868e-03 1.261264100000000e-03
2.588025600000000e+00 6.287414640000000e-02 1.738411467009837e-03 1.261264100000000e-03
2.589188800000000e+00 6.254510687999999e-02 1.752243789395307e-03 1.260978400000000e-03
2.590351800000000e+00 6.222217776000001e-02 1.747225759295235e-03 1.261076100000000e-03
2.591515100000000e+00 6.355965095999999e-02 1.772748193693568e-03 1.261076100000000e-03
2.592678300000000e+00 6.192816552000000e-02 1.751413576555706e-03 1.260888200000000e-03
2.593841600000000e+00 6.215747543999999e-02 1.732618447044328e-03 1.260888200000000e-03
2.595004800000000e+00 6.121845144000000e-02 1.739406131850951e-03 1.260700200000000e-03
2.596168000000000e+00 6.128695248000000e-02 1.747064132725026e-03 1.260700200000000e-03
2.597331300000000e+00 6.182859240000001e-02 1.757639203133211e-03 1.260512200000000e-03
2.598494500000000e+00 6.256006584000001e-02 1.762709476676421e-03 1.260512200000000e-03
2.599657800000000e+00 6.224564760000000e-02 1.779759602635176e-03 1.260414400000000e-03
2.600820800000000e+00 6.072665832000000e-02 1.757313605846703e-03 1.260512200000000e-03
2.601984000000000e+00 6.041418623999999e-02 1.747466557025989e-03 1.260324300000000e-03
2.603147300000000e+00 6.004483464000000e-02 1.758475608297332e-03 1.260324300000000e-03
2.604310500000000e+00 6.027212664000001e-02 1.747810136951354e-03 1.260136300000000e-03
2.605473800000000e+00 6.198797040000000e-02 1.762149730035392e-03 1.260136300000000e-03
2.606637000000000e+00 6.126113736000000e-02 1.753776779873939e-03 1.260136300000000e-03
2.607800200000000e+00 6.156917903999999e-02 1.743410527108736e-03 1.259948400000000e-03
2.608963500000000e+00 6.216204648000001e-02 1.756284307088442e-03 1.259850600000000e-03
2.610126500000000e+00 6.174237912000000e-02 1.755201629946627e-03 1.259948400000000e-03
2.611289700000000e+00 6.189994464000000e-02 1.768228192959420e-03 1.259760500000000e-03
2.612453000000000e+00 6.204287327999999e-02 1.775433882235887e-03 1.259760500000000e-03
2.613616200000000e+00 6.112920840000000e-02 1.770646941411679e-03 1.259760500000000e-03
2.614779500000000e+00 6.113062032000002e-02 1.774939540299935e-03 1.259760500000000e-03
2.615942700000000e+00 6.089796023999999e-02 1.764243490182558e-03 1.259384700000000e-03
2.617106000000000e+00 6.036433032000000e-02 1.770432143307194e-03 1.259384700000000e-03
2.618269200000000e+00 6.114586056000001e-02 1.752238031865719e-03 1.259384700000000e-03
2.619432400000000e+00 6.131488655999999e-02 1.773065261873069e-03 1.259286900000000e-03
2.620595500000000e+00 6.202764239999999e-02 1.746994926776978e-03 1.259196900000000e-03
2.621758700000000e+00 6.143860752000001e-02 1.764618679861360e-03 1.259196900000000e-03
2.622921900000000e+00 6.045029976000001e-02 1.742502035356442e-03 1.259009000000000e-03
2.624085200000000e+00 6.023265480000000e-02 1.758138646991326e-03 1.259009000000000e-03
2.625248400000000e+00 6.209154480000000e-02 1.761590969878536e-03 1.259009000000000e-03
2.626411700000000e+00 6.192904128000001e-02 1.771042259324804e-03 1.258821200000000e-03
2.627574900000000e+00 6.204144959999999e-02 1.757844321235906e-03 1.258821200000000e-03
2.628738200000000e+00 6.246301320000000e-02 1.777508210805534e-03 1.258535500000000e-03
2.629901200000000e+00 6.280946327999999e-02 1.777410491591187e-03 1.258633400000000e-03
2.631064400000000e+00 6.206995007999999e-02 1.773205086522313e-03 1.258633400000000e-03
2.632227700000000e+00 6.216451032000000e-02 1.768333890846178e-03 1.258633400000000e-03
2.633390900000000e+00 6.180174408000000e-02 1.772754078769581e-03 1.258445700000000e-03
2.634554100000000e+00 6.263543592000000e-02 1.780091239802698e-03 1.258257900000000e-03
2.635717400000000e+00 6.150289511999999e-02 1.770417324395455e-03 1.258445700000000e-03
2.636880600000000e+00 6.160602888000000e-02 1.772935425826457e-03 1.258257900000000e-03
2.638043900000000e+00 6.021009120000000e-02 1.764447079335377e-03 1.258070100000000e-03
2.639207100000000e+00 6.067907304000000e-02 1.766581717569889e-03 1.257972200000000e-03
2.640370100000000e+00 5.956085136000000e-02 1.733942145059800e-03 1.258070100000000e-03
2.641533400000000e+00 5.941617336000001e-02 1.742603545269624e-03 1.257882500000000e-03
2.642696600000000e+00 5.943117696000000e-02 1.751977319285854e-03 1.257882500000000e-03
2.643859900000000e+00 6.017519807999998e-02 1.757529334023186e-03 1.257882500000000e-03
2.645023100000000e+00 5.936571960000000e-02 1.746303329924581e-03 1.257694700000000e-03
2.646186400000000e+00 5.853523079999999e-02 1.738270453233636e-03 1.257507000000000e-03
2.647349600000000e+00 5.917022760000000e-02 1.739470178124752e-03 1.257507000000000e-03
2.648512800000000e+00 5.966048975999999e-02 1.756300902134689e-03 1.257409000000000e-03
2.649675800000000e+00 6.067727303999999e-02 1.758846042101918e-03 1.257507000000000e-03
2.650839100000000e+00 6.088227240000000e-02 1.770035771730886e-03 1.257319400000000e-03
2.652002300000000e+00 6.080543280000002e-02 1.766393362037874e-03 1.257319400000000e-03
2.653165600000000e+00 6.143586480000001e-02 1.779659982630784e-03 1.257319400000000e-03
2.654328800000000e+00 6.204999888000001e-02 1.788636899465337e-03 1.257131700000000e-03
2.655492100000000e+00 6.275640888000000e-02 1.786838402719654e-03 1.257131700000000e-03
2.656655300000000e+00 6.162965208000000e-02 1.779893106814593e-03 1.257131700000000e-03
2.657818600000000e+00 6.142156632000000e-02 1.769861262312163e-03 1.256756500000000e-03
2.658981800000000e+00 6.054030792000001e-02 1.764276030662068e-03 1.256846000000000e-03
2.660144800000000e+00 6.036271583999998e-02 1.758966314613893e-03 1.256756500000000e-03
2.661308100000000e+00 6.104430720000001e-02 1.763314108757245e-03 1.256756500000000e-03
2.662471300000000e+00 6.168922848000000e-02 1.779465947528189e-03 1.256756500000000e-03
2.663634500000000e+00 6.081351264000000e-02 1.767796127300040e-03 1.256568800000000e-03
2.664797800000000e+00 5.999069303999999e-02 1.753474647858945e-03 1.256568800000000e-03
2.665961000000000e+00 6.040971648000000e-02 1.762404583404059e-03 1.256568800000000e-03
2.667124300000000e+00 6.000500039999999e-02 1.736024320637871e-03 1.256381300000000e-03
2.668287500000000e+00 6.014757000000000e-02 1.749926235909937e-03 1.256095600000000e-03
2.669450500000000e+00 5.812634760000000e-02 1.719166812291261e-03 1.256193600000000e-03
2.670613800000000e+00 5.884776384000000e-02 1.755892672554168e-03 1.256193600000000e-03
2.671777000000000e+00 5.959019232000000e-02 1.740882954671767e-03 1.256006100000000e-03
2.672940300000000e+00 6.113039472000000e-02 1.780519413122785e-03 1.256006100000000e-03
2.674103500000000e+00 6.073799304000000e-02 1.751305450223812e-03 1.255818500000000e-03
2.675266700000000e+00 6.039779712000000e-02 1.763147951995941e-03 1.255818500000000e-03
2.676430000000000e+00 6.036234864000000e-02 1.768261081637882e-03 1.255818500000000e-03
2.677593200000000e+00 6.053329511999999e-02 1.767170289162557e-03 1.255818500000000e-03
2.678756500000000e+00 6.012542352000001e-02 1.764993512861971e-03 1.255532800000000e-03
2.679919500000000e+00 5.923807128000000e-02 1.750085326042170e-03 1.255631100000000e-03
2.681082700000000e+00 5.872152360000001e-02 1.750156818278491e-03 1.255443600000000e-03
2.682246000000000e+00 5.997940919999999e-02 1.764595490298066e-03 1.255443600000000e-03
2.683409200000000e+00 6.032014560000000e-02 1.779985576310742e-03 1.255256100000000e-03
2.684572500000000e+00 6.009814415999998e-02 1.775550973559865e-03 1.255256100000000e-03
2.685735700000000e+00 5.883872208000000e-02 1.750822696133471e-03 1.255068600000000e-03
2.686898900000000e+00 5.879213208000000e-02 1.753749550755889e-03 1.255068600000000e-03
2.688062200000000e+00 5.954352191999999e-02 1.750433950626286e-03 1.254881200000000e-03
2.689225400000000e+00 6.012355416000000e-02 1.782200311857543e-03 1.254970300000000e-03
2.690388400000000e+00 5.948423424000000e-02 1.763136878879761e-03 1.254881200000000e-03
2.691551700000000e+00 5.896870416000000e-02 1.775689091803271e-03 1.254693700000000e-03
2.692714900000000e+00 5.959466688000001e-02 1.787029152976312e-03 1.254693700000000e-03
2.693878200000000e+00 5.949697824000000e-02 1.785600824157797e-03 1.254693700000000e-03
2.695041400000000e+00 5.962649112000000e-02 1.794606681024917e-03 1.254693700000000e-03
2.696204700000000e+00 5.961410520000000e-02 1.767812481505795e-03 1.254506300000000e-03
2.697367900000000e+00 5.907972264000001e-02 1.790977042256482e-03 1.254506300000000e-03
2.698531200000000e+00 6.032979887999999e-02 1.783714844958127e-03 1.254220600000000e-03
2.699694200000000e+00 6.045105768000000e-02 1.820309368937401e-03 1.254318900000000e-03
2.700857400000000e+00 5.937871632000000e-02 1.780267380142872e-03 1.254131600000000e-03
2.702020600000000e+00 5.927281296000000e-02 1.792755044725862e-03 1.254131600000000e-03
2.703183900000000e+00 5.933819088000000e-02 1.773127337179891e-03 1.253944100000000e-03
2.704347100000000e+00 5.772183719999999e-02 1.777333142923485e-03 1.253944100000000e-03
2.705510400000000e+00 5.826129576000000e-02 1.776133345123335e-03 1.253944100000000e-03
2.706673600000000e+00 5.768789831999999e-02 1.768525076442502e-03 1.253756800000000e-03
2.707836900000000e+00 5.861450999999999e-02 1.772474587392161e-03 1.253756800000000e-03
2.709000100000000e+00 5.831589192000000e-02 1.787168795832527e-03 1.253658400000000e-03
2.710163100000000e+00 5.902823280000000e-02 1.767827790592154e-03 1.253569500000000e-03
2.711326400000000e+00 5.935496111999999e-02 1.807362045963135e-03 1.253569500000000e-03
2.712489600000000e+00 5.900126232000000e-02 1.769738447959413e-03 1.253569500000000e-03
2.713652800000000e+00 5.978520816000001e-02 1.820595691390469e-03 1.253569500000000e-03
2.714816100000000e+00 6.049260120000000e-02 1.792432705183582e-03 1.253382200000000e-03
2.715979300000000e+00 5.828787864000000e-02 1.785249804347255e-03 1.253194900000000e-03
2.717142600000000e+00 5.900736095999999e-02 1.789832312282242e-03 1.253194900000000e-03
2.718305800000000e+00 5.755571279999999e-02 1.789860736930923e-03 1.252909200000000e-03
2.719468800000000e+00 5.711992368000000e-02 1.776218056973602e-03 1.253007600000000e-03
2.720632100000000e+00 5.677714320000000e-02 1.780503500041058e-03 1.253007600000000e-03
2.721795300000000e+00 5.710349928000000e-02 1.801837990056950e-03 1.253007600000000e-03
2.722958600000000e+00 5.674058111999999e-02 1.779898452809657e-03 1.252820400000000e-03
2.724121800000000e+00 5.909316647999999e-02 1.818350503727435e-03 1.252820400000000e-03
2.725285100000000e+00 5.869430112000000e-02 1.818530655315835e-03 1.252820400000000e-03
2.726448300000000e+00 5.784039119999999e-02 1.800169631302014e-03 1.252445900000000e-03
2.727611500000000e+00 5.830673928000000e-02 1.812985470339824e-03 1.252445900000000e-03
2.728774800000000e+00 5.864684688000001e-02 1.820994542000562e-03 1.252347500000000e-03
2.729937800000000e+00 6.023147759999999e-02 1.845062468954598e-03 1.252445900000000e-03
2.731101000000000e+00 6.100078680000001e-02 1.840188387532560e-03 1.252258700000000e-03
2.732264300000000e+00 6.050995776000000e-02 1.832671027487349e-03 1.252258700000000e-03
2.733427500000000e+00 6.142656119999999e-02 1.858736396012466e-03 1.252071500000000e-03
2.734590800000000e+00 6.076317384000000e-02 1.844785228159704e-03 1.252258700000000e-03
2.735754000000000e+00 5.866914408000000e-02 1.845390362710029e-03 1.252071500000000e-03
2.736917300000000e+00 5.735710872000000e-02 1.825138196357060e-03 1.252071500000000e-03
2.738080500000000e+00 5.755034087999999e-02 1.832429871650434e-03 1.251785800000000e-03
2.739243500000000e+00 5.861137968000001e-02 1.847936959950014e-03 1.251884300000000e-03
2.740406800000000e+00 5.781190896000001e-02 1.841149842677686e-03 1.251697100000000e-03
2.741570000000000e+00 5.792063304000000e-02 1.853546106366841e-03 1.251697100000000e-03
2.742733200000000e+00 5.841068976000000e-02 1.837972885545150e-03 1.251510000000000e-03
2.743896500000000e+00 5.864230176000000e-02 1.874561012362858e-03 1.251510000000000e-03
2.745059700000000e+00 5.847708120000000e-02 1.863182641361184e-03 1.251322900000000e-03
2.746223000000000e+00 5.926571568000000e-02 1.883034605294381e-03 1.251322900000000e-03
2.747386200000000e+00 5.799129696000000e-02 1.866854732349802e-03 1.251322900000000e-03
2.748549500000000e+00 5.815800144000000e-02 1.875190981056897e-03 1.251037200000000e-03
2.749712500000000e+00 5.955972528000000e-02 1.916235531131753e-03 1.251135700000000e-03
2.750875700000000e+00 6.115751183999999e-02 1.926816898145686e-03 1.251135700000000e-03
2.752039000000000e+00 6.093846048000000e-02 1.933436870394983e-03 1.250948600000000e-03
2.753202200000000e+00 5.851906032000000e-02 1.909194595527998e-03 1.250948600000000e-03
2.754365400000000e+00 5.798532744000000e-02 1.887710525664144e-03 1.250761600000000e-03
2.755528700000000e+00 5.677184447999999e-02 1.877213243367718e-03 1.250761600000000e-03
2.756691900000000e+00 5.720896176000000e-02 1.873678695682971e-03 1.250761600000000e-03
2.757855200000000e+00 5.768851704000000e-02 1.908914676128628e-03 1.250476000000000e-03
2.759018200000000e+00 5.841284592000000e-02 1.893780850480087e-03 1.250574600000000e-03
2.760181400000000e+00 5.933471663999999e-02 1.927689480637132e-03 1.250387500000000e-03
2.761344700000000e+00 5.985666047999999e-02 1.936622904525355e-03 1.250387500000000e-03
2.762507900000000e+00 6.036529247999999e-02 1.925015796996255e-03 1.250200600000000e-03
2.763671200000000e+00 5.947426560000000e-02 1.913053604063023e-03 1.250200600000000e-03
2.764834400000000e+00 5.934149520000000e-02 1.886943222494461e-03 1.250013500000000e-03
2.765997600000000e+00 5.926173936000000e-02 1.921775716848095e-03 1.250013500000000e-03
2.767160900000000e+00 5.941802855999999e-02 1.916887090563611e-03 1.250013500000000e-03
2.768324100000000e+00 6.030161856000002e-02 1.946942352720169e-03 1.249914900000000e-03
2.769487100000000e+00 5.984322816000000e-02 1.952188074513876e-03 1.249826500000000e-03
2.770650400000000e+00 5.874855551999999e-02 1.913736723223010e-03 1.249826500000000e-03
2.771813600000000e+00 5.749746288000000e-02 1.925607893698791e-03 1.249826500000000e-03
2.772976900000000e+00 5.980014888000000e-02 1.936426620884545e-03 1.249452600000000e-03
2.774140100000000e+00 5.942895000000001e-02 1.935743287993093e-03 1.249639600000000e-03
2.775303400000000e+00 5.784246912000000e-02 1.924735513104665e-03 1.249452600000000e-03
2.776466600000000e+00 5.742235392000000e-02 1.905163413641770e-03 1.249452600000000e-03
2.777629900000000e+00 5.704127016000000e-02 1.910636801214770e-03 1.249452600000000e-03
2.778793100000000e+00 5.824344119999999e-02 1.924130455568779e-03 1.249167000000000e-03
2.779956100000000e+00 5.845483800000000e-02 1.955210417224669e-03 1.249265700000000e-03
2.781119300000000e+00 5.848967783999999e-02 1.952350541411206e-03 1.249078800000000e-03
