<X> <Y> <dY> <dX>
1.813323400000000e+00 9.103526088000000e-02 2.107499981644334e-03 1.302358600000000e-03
1.814486600000000e+00 9.130138104000000e-02 2.089532055143817e-03 1.302358600000000e-03
1.815649900000000e+00 9.125337120000000e-02 2.112474813018485e-03 1.302215500000000e-03
1.816813000000000e+00 8.961602760000001e-02 2.104305036914899e-03 1.302167100000000e-03
1.817976200000000e+00 8.971336103999999e-02 2.076359023380145e-03 1.302167100000000e-03
1.819139500000000e+00 9.052329480000000e-02 2.092093414319227e-03 1.302071300000000e-03
1.820302700000000e+00 8.961033744000001e-02 2.098482528789474e-03 1.302023900000000e-03
1.821465800000000e+00 9.039343656000000e-02 2.087172276494161e-03 1.301975600000000e-03
1.822629100000000e+00 8.992339319999999e-02 2.095340161699643e-03 1.301879800000000e-03
1.823792300000000e+00 9.026871600000001e-02 2.110286227394520e-03 1.301879800000000e-03
1.824955600000000e+00 8.988990240000000e-02 2.070010795804733e-03 1.301736700000000e-03
1.826118700000000e+00 8.901745632000001e-02 2.097886973054244e-03 1.301784100000000e-03
1.827282000000000e+00 8.979404040000000e-02 2.098761753606651e-03 1.301784100000000e-03
1.828445200000000e+00 8.965115016000001e-02 2.087338613251194e-03 1.301688300000000e-03
1.829608400000000e+00 8.827082232000001e-02 2.070536717861806e-03 1.301545200000000e-03
1.830771600000000e+00 8.759350607999999e-02 2.086408107498705e-03 1.301592600000000e-03
1.831934800000000e+00 8.811643464000000e-02 2.054509454838595e-03 1.301592600000000e-03
1.833098100000000e+00 8.927761295999999e-02 2.097760250800654e-03 1.301496800000000e-03
1.834261300000000e+00 8.855876976000000e-02 2.072132757212138e-03 1.301401100000000e-03
1.835424500000000e+00 8.883546600000002e-02 2.067880258128773e-03 1.301353700000000e-03
1.836587700000000e+00 8.938968216000001e-02 2.074351627315703e-03 1.301305400000000e-03
1.837750900000000e+00 8.843664336000001e-02 2.065110041412313e-03 1.301305400000000e-03
1.838914200000000e+00 8.821659936000001e-02 2.069303520235390e-03 1.301209600000000e-03
1.840077400000000e+00 8.772981096000000e-02 2.063166761822867e-03 1.301066500000000e-03
1.841240500000000e+00 8.771180304000001e-02 2.058484324236162e-03 1.301113900000000e-03
1.842403800000000e+00 8.770477128000001e-02 2.067726270630759e-03 1.301018200000000e-03
1.843567000000000e+00 8.833280904000000e-02 2.078304070099000e-03 1.301018200000000e-03
1.844730300000000e+00 8.623315440000003e-02 2.039308007984383e-03 1.300875100000000e-03
1.845893400000000e+00 8.515325135999999e-02 2.029575873625828e-03 1.300922500000000e-03
1.847056600000000e+00 8.538352128000000e-02 2.036665222123758e-03 1.300826800000000e-03
1.848219900000000e+00 8.570373143999999e-02 2.033950758954091e-03 1.300826800000000e-03
1.849383100000000e+00 8.648991504000000e-02 2.054636032870076e-03 1.300731000000000e-03
1.850546400000000e+00 8.555617847999999e-02 2.036180559812383e-03 1.300683600000000e-03
1.851709500000000e+00 8.588073359999999e-02 2.033739110419459e-03 1.300635300000000e-03
1.852872700000000e+00 8.631739512000000e-02 2.041696608074081e-03 1.300539600000000e-03
1.854036000000000e+00 8.690624280000001e-02 2.048338141884386e-03 1.300443900000000e-03
1.855199200000000e+00 8.637032016000000e-02 2.027989397703242e-03 1.300396500000000e-03
1.856362300000000e+00 8.623044984000000e-02 2.047790553465285e-03 1.300443900000000e-03
1.857525600000000e+00 8.635563071999999e-02 2.048684212381187e-03 1.300348200000000e-03
1.858688800000000e+00 8.629946688000001e-02 2.040672140883094e-03 1.300252500000000e-03
1.859852100000000e+00 8.699447783999999e-02 2.061753967399761e-03 1.300205100000000e-03
1.861015200000000e+00 8.684894736000000e-02 2.046232812279768e-03 1.300252500000000e-03
1.862178400000000e+00 8.644368840000000e-02 2.029969779718411e-03 1.300156800000000e-03
1.863341700000000e+00 8.550380135999999e-02 2.035252355101093e-03 1.300061200000000e-03
1.864504900000000e+00 8.472212664000001e-02 2.022366993846655e-03 1.299918000000000e-03
1.865668100000000e+00 8.547999240000001e-02 2.037081975092510e-03 1.299965500000000e-03
1.866831300000000e+00 8.541585552000000e-02 2.030233476242747e-03 1.299965500000000e-03
1.867994500000000e+00 8.584011552000000e-02 2.017528496741674e-03 1.299869900000000e-03
1.869157800000000e+00 8.643031104000000e-02 2.021971486067875e-03 1.299774200000000e-03
1.870321000000000e+00 8.594067311999999e-02 2.025720876502957e-03 1.299726800000000e-03
1.871484200000000e+00 8.571833951999999e-02 2.025985242818407e-03 1.299678500000000e-03
1.872647400000000e+00 8.603719416000000e-02 2.017283896886150e-03 1.299678500000000e-03
1.873810600000000e+00 8.688189456000001e-02 2.036867436502305e-03 1.299582900000000e-03
1.874973900000000e+00 8.702308799999998e-02 2.027258043101619e-03 1.299535400000000e-03
1.876137000000000e+00 8.543815896000001e-02 2.011282153033668e-03 1.299487200000000e-03
1.877300300000000e+00 8.476339631999999e-02 2.016367691381553e-03 1.299391500000000e-03
1.878463500000000e+00 8.501232456000000e-02 2.017537211603655e-03 1.299391500000000e-03
1.879626800000000e+00 8.500723512000000e-02 2.016237370427609e-03 1.299344100000000e-03
1.880789900000000e+00 8.471994912000000e-02 2.028534542614994e-03 1.299295900000000e-03
1.881953100000000e+00 8.525985431999999e-02 2.000103930424962e-03 1.299295900000000e-03
1.883116400000000e+00 8.567266967999998e-02 1.997146960744101e-03 1.299200200000000e-03
1.884279600000000e+00 8.548936055999999e-02 1.996501750731089e-03 1.299200200000000e-03
1.885442900000000e+00 8.550912336000001e-02 1.998842255439589e-03 1.299057200000000e-03
1.886606000000000e+00 8.511095760000001e-02 1.987225522501983e-03 1.299009000000000e-03
1.887769200000000e+00 8.528010359999999e-02 1.992556756085817e-03 1.299009000000000e-03
1.888932500000000e+00 8.533854816000001e-02 1.979893644936863e-03 1.298817700000000e-03
1.890095700000000e+00 8.519305008000000e-02 1.997114783835597e-03 1.298770200000000e-03
1.891258800000000e+00 8.484536088000000e-02 1.980527189222624e-03 1.298817700000000e-03
1.892422100000000e+00 8.416340495999999e-02 1.994516459871761e-03 1.298722100000000e-03
1.893585300000000e+00 8.535658272000000e-02 1.998628193367870e-03 1.298722100000000e-03
1.894748600000000e+00 8.440446959999999e-02 2.003655490875086e-03 1.298578900000000e-03
1.895911700000000e+00 8.544892440000000e-02 2.000382574119661e-03 1.298530800000000e-03
1.897074900000000e+00 8.542780847999999e-02 2.003280797010902e-03 1.298530800000000e-03
1.898238200000000e+00 8.565867072000000e-02 1.993612578031813e-03 1.298530800000000e-03
1.899401400000000e+00 8.532332784000000e-02 2.004085374413060e-03 1.298387800000000e-03
1.900564600000000e+00 8.428831775999999e-02 1.984360358075215e-03 1.298339600000000e-03
1.901727800000000e+00 8.366688720000001e-02 1.970418733752379e-03 1.298244000000000e-03
1.902891000000000e+00 8.342898792000000e-02 1.974476593411845e-03 1.298244000000000e-03
1.904054300000000e+00 8.324849255999998e-02 1.972844102476579e-03 1.298148400000000e-03
1.905217500000000e+00 8.363544528000000e-02 1.958934772629571e-03 1.298100900000000e-03
1.906380700000000e+00 8.280255864000000e-02 1.967932591458001e-03 1.298052800000000e-03
1.907543900000000e+00 8.238530976000001e-02 1.954281578123594e-03 1.298052800000000e-03
1.908707100000000e+00 8.203758744000000e-02 1.955143960249901e-03 1.298052800000000e-03
1.909870400000000e+00 8.288850528000001e-02 1.977058304123160e-03 1.297909700000000e-03
1.911033500000000e+00 8.281087224000000e-02 1.948037528155582e-03 1.297861600000000e-03
1.912196800000000e+00 8.217518688000000e-02 1.967884428558532e-03 1.297766000000000e-03
1.913360000000000e+00 8.247875423999999e-02 1.967500831716998e-03 1.297766000000000e-03
1.914523200000000e+00 8.182928015999999e-02 1.938377042556716e-03 1.297718500000000e-03
1.915686400000000e+00 8.303632655999998e-02 1.976097423308224e-03 1.297670400000000e-03
1.916849600000000e+00 8.322390575999999e-02 1.981817599838605e-03 1.297670400000000e-03
1.918012900000000e+00 8.240800584000001e-02 1.954612543158447e-03 1.297574800000000e-03
1.919176100000000e+00 8.080885079999998e-02 1.944943803991940e-03 1.297431800000000e-03
1.920339200000000e+00 8.024186951999999e-02 1.945567218941042e-03 1.297479300000000e-03
1.921502500000000e+00 8.133389568000000e-02 1.945830479316244e-03 1.297383700000000e-03
1.922665700000000e+00 8.084865288000001e-02 1.949218912235538e-03 1.297288100000000e-03
1.923829000000000e+00 8.043856272000000e-02 1.951951076580451e-03 1.297288100000000e-03
1.924992200000000e+00 8.076274104000000e-02 1.925486588956177e-03 1.297145000000000e-03
1.926155300000000e+00 8.123173416000000e-02 1.943743776719652e-03 1.297192600000000e-03
1.927318600000000e+00 8.029620696000001e-02 1.926510819399293e-03 1.297097100000000e-03
1.928481800000000e+00 8.159387232000000e-02 1.937000657951123e-03 1.297097100000000e-03
1.929645100000000e+00 8.222900136000001e-02 1.939924906758262e-03 1.296954000000000e-03
1.930808200000000e+00 8.115931344000001e-02 1.923914744413945e-03 1.296905900000000e-03
1.931971400000000e+00 8.114197992000001e-02 1.918065280301297e-03 1.296905900000000e-03
1.933134700000000e+00 8.234877215999999e-02 1.942414223271678e-03 1.296905900000000e-03
1.934297900000000e+00 8.240220072000001e-02 1.926542874864241e-03 1.296762800000000e-03
1.935461000000000e+00 8.308696920000000e-02 1.949328637642553e-03 1.296714900000000e-03
1.936624300000000e+00 8.267540520000001e-02 1.938632261922081e-03 1.296619300000000e-03
1.937787500000000e+00 8.324599056000001e-02 1.962970419246314e-03 1.296619300000000e-03
1.938950800000000e+00 8.355635352000000e-02 1.937786525928154e-03 1.296619300000000e-03
1.940114000000000e+00 8.285354712000001e-02 1.937607483919620e-03 1.296476200000000e-03
1.941277100000000e+00 8.140815192000000e-02 1.924112777022531e-03 1.296428300000000e-03
1.942440400000000e+00 8.118209279999999e-02 1.910113906911152e-03 1.296428300000000e-03
1.943603600000000e+00 8.111570736000000e-02 1.919031025512419e-03 1.296332700000000e-03
1.944766900000000e+00 8.143364376000001e-02 1.929452665441618e-03 1.296285200000000e-03
1.945930000000000e+00 7.976978111999999e-02 1.916860080524139e-03 1.296237200000000e-03
1.947093200000000e+00 7.979948256000000e-02 1.905045879012936e-03 1.296141700000000e-03
1.948256500000000e+00 7.916477112000000e-02 1.901672807249370e-03 1.296046200000000e-03
1.949419700000000e+00 8.055919416000000e-02 1.920496955760689e-03 1.295998600000000e-03
1.950582900000000e+00 7.969108631999999e-02 1.909012043184891e-03 1.296046200000000e-03
1.951746100000000e+00 8.087013264000001e-02 1.919181263579637e-03 1.295855200000000e-03
1.952909400000000e+00 8.043281999999999e-02 1.913784460708162e-03 1.295855200000000e-03
1.954072600000000e+00 8.022165912000001e-02 1.906723322521656e-03 1.295807500000000e-03
1.955235700000000e+00 8.065579224000000e-02 1.907889136033948e-03 1.295759600000000e-03
1.956399000000000e+00 7.951600512000001e-02 1.898828504033498e-03 1.295759600000000e-03
1.957562200000000e+00 7.954643879999999e-02 1.900179782345948e-03 1.295664100000000e-03
1.958725500000000e+00 7.890655271999998e-02 1.902885931887408e-03 1.295568700000000e-03
1.959888700000000e+00 7.958960591999999e-02 1.907291159695530e-03 1.295521000000000e-03
1.961051800000000e+00 7.911850488000001e-02 1.898444542767566e-03 1.295473100000000e-03
1.962215100000000e+00 7.914579336000001e-02 1.912242190983987e-03 1.295473100000000e-03
1.963378300000000e+00 7.834285752000000e-02 1.886320475757173e-03 1.295377600000000e-03
1.964541600000000e+00 7.856975351999999e-02 1.898306730920888e-03 1.295330000000000e-03
1.965704700000000e+00 8.057290680000001e-02 1.922032651137434e-03 1.295282200000000e-03
1.966867900000000e+00 8.108489855999999e-02 1.917109218483636e-03 1.295186700000000e-03
1.968031200000000e+00 8.000978855999999e-02 1.896415495517694e-03 1.295186700000000e-03
1.969194400000000e+00 8.013802176000000e-02 1.900711584936952e-03 1.295043600000000e-03
1.970357500000000e+00 7.970566152000000e-02 1.903410652419685e-03 1.295091200000000e-03
1.971520800000000e+00 8.047667688000001e-02 1.916198691284895e-03 1.294995800000000e-03
1.972684000000000e+00 8.056972535999998e-02 1.897977564189152e-03 1.294900200000000e-03
1.973847300000000e+00 7.908739560000001e-02 1.901223813175300e-03 1.294900200000000e-03
1.975010500000000e+00 7.969483848000000e-02 1.905053771109164e-03 1.294852600000000e-03
1.976173600000000e+00 7.868972784000000e-02 1.874040665357467e-03 1.294804700000000e-03
1.977336900000000e+00 7.912977455999999e-02 1.896346574645398e-03 1.294709300000000e-03
1.978500100000000e+00 7.838680632000000e-02 1.880695605286438e-03 1.294709300000000e-03
1.979663400000000e+00 7.925018544000000e-02 1.891462605197112e-03 1.294470700000000e-03
1.980826500000000e+00 7.966033368000000e-02 1.889740926782305e-03 1.294613800000000e-03
1.981989700000000e+00 8.021054496000000e-02 1.897054177901609e-03 1.294423000000000e-03
1.983153000000000e+00 7.915825680000001e-02 1.888720293148753e-03 1.294423000000000e-03
1.984316200000000e+00 7.925669664000000e-02 1.893863202684217e-03 1.294375300000000e-03
1.985479400000000e+00 7.974032567999999e-02 1.880743723160778e-03 1.294327600000000e-03
1.986642600000000e+00 7.950570071999999e-02 1.898316069951391e-03 1.294232100000000e-03
1.987805800000000e+00 7.875603143999999e-02 1.877634265934486e-03 1.294232100000000e-03
1.988969100000000e+00 7.823665920000000e-02 1.871072955358728e-03 1.294089000000000e-03
1.990132200000000e+00 7.861836863999999e-02 1.876433523961029e-03 1.294041200000000e-03
1.991295500000000e+00 7.909252391999999e-02 1.885314895740298e-03 1.294041200000000e-03
1.992458700000000e+00 7.869840408000001e-02 1.884032201675801e-03 1.293945800000000e-03
1.993621900000000e+00 7.861133928000000e-02 1.868863149892126e-03 1.293945800000000e-03
1.994785200000000e+00 7.975319208000001e-02 1.897576570704797e-03 1.293898100000000e-03
1.995948300000000e+00 7.950006552000001e-02 1.893415162545409e-03 1.293754900000000e-03
1.997111600000000e+00 7.917208368000000e-02 1.871056993541555e-03 1.293754900000000e-03
1.998274800000000e+00 7.916452968000000e-02 1.870154238154737e-03 1.293659600000000e-03
1.999438000000000e+00 7.948630463999999e-02 1.881699093295899e-03 1.293659600000000e-03
2.000601300000000e+00 7.868337911999998e-02 1.854141298007182e-03 1.293659600000000e-03
2.001764500000000e+00 7.697881512000000e-02 1.855051892381180e-03 1.293564200000000e-03
2.002927500000000e+00 7.730421720000001e-02 1.863242875795512e-03 1.293468600000000e-03
2.004090800000000e+00 7.820239632000001e-02 1.862116815797004e-03 1.293468600000000e-03
2.005254000000000e+00 7.875907271999999e-02 1.872332653821209e-03 1.293277800000000e-03
2.006417300000000e+00 7.798599192000000e-02 1.859959245744332e-03 1.293277800000000e-03
2.007580500000000e+00 7.796868528000001e-02 1.848076751813398e-03 1.293277800000000e-03
2.008743800000000e+00 7.725443784000000e-02 1.846632488790280e-03 1.293277800000000e-03
2.009907000000000e+00 7.709903304000000e-02 1.851312771401506e-03 1.293087100000000e-03
2.011070300000000e+00 7.869201456000001e-02 1.873007668744968e-03 1.293087100000000e-03
2.012233500000000e+00 7.750090127999999e-02 1.868345069606466e-03 1.292991800000000e-03
2.013396500000000e+00 7.758989136000000e-02 1.850743605945264e-03 1.293087100000000e-03
2.014559700000000e+00 7.772913359999999e-02 1.877617007338842e-03 1.292896300000000e-03
2.015723000000000e+00 7.651270223999999e-02 1.864690979897218e-03 1.292896300000000e-03
2.016886200000000e+00 7.686396719999999e-02 1.851464829492000e-03 1.292896300000000e-03
2.018049500000000e+00 7.582188720000001e-02 1.847305505979460e-03 1.292705500000000e-03
2.019212700000000e+00 7.601430936000000e-02 1.846369906554156e-03 1.292705500000000e-03
2.020376000000000e+00 7.552777656000000e-02 1.826589033188270e-03 1.292705500000000e-03
2.021539200000000e+00 7.620882720000001e-02 1.846195525520406e-03 1.292419400000000e-03
2.022702200000000e+00 7.711651824000001e-02 1.852675085719443e-03 1.292514800000000e-03
2.023865500000000e+00 7.644279431999999e-02 1.841487656874082e-03 1.292514800000000e-03
2.025028700000000e+00 7.597386096000000e-02 1.837454892260434e-03 1.292324000000000e-03
2.026191900000000e+00 7.662616631999999e-02 1.838080185522636e-03 1.292324000000000e-03
2.027355200000000e+00 7.515191807999999e-02 1.818100871876989e-03 1.292324000000000e-03
2.028518400000000e+00 7.581822672000001e-02 1.836204382265531e-03 1.292133400000000e-03
2.029681700000000e+00 7.703428464000001e-02 1.848048576521953e-03 1.292133400000000e-03
2.030844900000000e+00 7.541276663999999e-02 1.826514429484204e-03 1.292133400000000e-03
2.032008200000000e+00 7.534872624000000e-02 1.822695837053801e-03 1.292038000000000e-03
2.033171200000000e+00 7.569030743999999e-02 1.829434959907358e-03 1.291942700000000e-03
2.034334400000000e+00 7.654490999999999e-02 1.853332213935838e-03 1.291942700000000e-03
2.035497700000000e+00 7.557650688000002e-02 1.833780336522015e-03 1.291942700000000e-03
2.036660900000000e+00 7.539814800000001e-02 1.826529629956705e-03 1.291752000000000e-03
2.037824200000000e+00 7.519542000000000e-02 1.834970681884105e-03 1.291561300000000e-03
2.038987400000000e+00 7.494021383999999e-02 1.820045932861047e-03 1.291752000000000e-03
