<X> <Y> <dY> <dX>
1.160759000000000e+00 5.066169719999999e-02 1.861066860497485e-03 1.326807100000000e-03
1.161922200000000e+00 4.997918399999998e-02 1.827895961916887e-03 1.326710300000000e-03
1.163085500000000e+00 4.989545880000001e-02 1.845422558381669e-03 1.326760500000000e-03
1.164248600000000e+00 5.072353200000000e-02 1.834046511830631e-03 1.326613600000000e-03
1.165411800000000e+00 5.172677160000001e-02 1.852225767864416e-03 1.326710300000000e-03
1.166575100000000e+00 5.178846480000000e-02 1.848662203586306e-03 1.326613600000000e-03
1.167738300000000e+00 5.296100039999999e-02 1.849271873635235e-03 1.326567100000000e-03
1.168901400000000e+00 5.231630280000001e-02 1.872413539843682e-03 1.326516900000000e-03
1.170064700000000e+00 5.295303239999998e-02 1.846034072544283e-03 1.326516900000000e-03
1.171227900000000e+00 5.342022480000000e-02 1.887921180265922e-03 1.326420100000000e-03
1.172391200000000e+00 5.284951680000000e-02 1.849844241825723e-03 1.326420100000000e-03
1.173554400000000e+00 5.314307520000001e-02 1.874397443103406e-03 1.326373700000000e-03
1.174717500000000e+00 5.352840000000001e-02 1.879406186850009e-03 1.326420100000000e-03
1.175880800000000e+00 5.464540679999999e-02 1.895712515907064e-03 1.326323500000000e-03
1.177044000000000e+00 5.524032719999999e-02 1.909684560167031e-03 1.326323500000000e-03
1.178207300000000e+00 5.433562919999999e-02 1.867981844995455e-03 1.326180200000000e-03
1.179370400000000e+00 5.310251639999999e-02 1.893162228444269e-03 1.326226700000000e-03
1.180533600000000e+00 5.339058720000000e-02 1.885768361583093e-03 1.326130000000000e-03
1.181696900000000e+00 5.515500359999998e-02 1.911976750063403e-03 1.326130000000000e-03
1.182860100000000e+00 5.564932440000000e-02 1.901573903352079e-03 1.326083600000000e-03
1.184023300000000e+00 5.476011480000000e-02 1.904221897819201e-03 1.326130000000000e-03
1.185186500000000e+00 5.466941159999999e-02 1.927069550250230e-03 1.326033400000000e-03
1.186349700000000e+00 5.472175080000000e-02 1.887405141405976e-03 1.326033400000000e-03
1.187513000000000e+00 5.466783839999999e-02 1.886224160758882e-03 1.326033400000000e-03
1.188676200000000e+00 5.515157400000000e-02 1.896753237678252e-03 1.325890100000000e-03
1.189839400000000e+00 5.585949720000001e-02 1.923414498729565e-03 1.325936600000000e-03
1.191002600000000e+00 5.549926200000001e-02 1.894883560014102e-03 1.325936600000000e-03
1.192165900000000e+00 5.588388360000000e-02 1.932360210179849e-03 1.325839900000000e-03
1.193329100000000e+00 5.657546039999999e-02 1.928022610663656e-03 1.325793400000000e-03
1.194492200000000e+00 5.688120960000000e-02 1.932985288742426e-03 1.325743300000000e-03
1.195655500000000e+00 5.763556319999999e-02 1.922696386649525e-03 1.325743300000000e-03
1.196818700000000e+00 5.777734680000000e-02 1.948545506260616e-03 1.325743300000000e-03
1.197982000000000e+00 5.807725800000001e-02 1.955469498217776e-03 1.325600100000000e-03
1.199145100000000e+00 5.737996560000000e-02 1.910402728492014e-03 1.325646500000000e-03
1.200308300000000e+00 5.836972679999999e-02 1.932507959411391e-03 1.325646500000000e-03
1.201471600000000e+00 5.919959880000001e-02 1.925890908705193e-03 1.325646500000000e-03
1.202634800000000e+00 5.883914759999999e-02 1.940945446668352e-03 1.325503300000000e-03
1.203797900000000e+00 5.929782120000000e-02 1.928250416105649e-03 1.325453200000000e-03
1.204961200000000e+00 5.877327480000001e-02 1.928573646942526e-03 1.325453200000000e-03
1.206124400000000e+00 5.837841119999999e-02 1.941308884880767e-03 1.325453200000000e-03
1.207287700000000e+00 5.773027080000001e-02 1.918255837675399e-03 1.325356500000000e-03
1.208450900000000e+00 5.819577480000000e-02 1.939737462859510e-03 1.325406700000000e-03
1.209614000000000e+00 5.915934240000000e-02 1.941089209971992e-03 1.325259900000000e-03
1.210777300000000e+00 6.032956679999999e-02 1.959497388925196e-03 1.325356500000000e-03
1.211940500000000e+00 6.045052319999999e-02 1.939091350406009e-03 1.325259900000000e-03
1.213103800000000e+00 6.105101160000000e-02 1.958247593256128e-03 1.325116600000000e-03
1.214266900000000e+00 6.105792120000001e-02 1.966038923769272e-03 1.325163200000000e-03
1.215430100000000e+00 6.003539640000000e-02 1.945457763900853e-03 1.325163200000000e-03
1.216593400000000e+00 6.021577920000001e-02 1.964164111971206e-03 1.325066600000000e-03
1.217756600000000e+00 6.083734440000001e-02 1.959170477097064e-03 1.325020000000000e-03
1.218919800000000e+00 6.256561920000001e-02 1.979826691146110e-03 1.325066600000000e-03
1.220083000000000e+00 6.324420120000000e-02 1.968331112393437e-03 1.325066600000000e-03
1.221246200000000e+00 6.157223039999999e-02 1.969005032238271e-03 1.324969900000000e-03
1.222409500000000e+00 6.150290880000001e-02 1.951942842792256e-03 1.324873200000000e-03
1.223572700000000e+00 6.219081480000001e-02 1.975379911920035e-03 1.324826600000000e-03
1.224735900000000e+00 6.285520800000000e-02 1.969492815206663e-03 1.324873200000000e-03
1.225899100000000e+00 6.324554760000001e-02 1.993815471980651e-03 1.324776600000000e-03
1.227062300000000e+00 6.273965280000000e-02 1.994503620295910e-03 1.324873200000000e-03
1.228225600000000e+00 6.291584040000001e-02 1.992133087877993e-03 1.324633400000000e-03
1.229388700000000e+00 6.212430120000001e-02 2.012714953864290e-03 1.324679900000000e-03
1.230552000000000e+00 6.293247839999999e-02 2.003541254261598e-03 1.324679900000000e-03
1.231715200000000e+00 6.344515200000000e-02 2.017046637996537e-03 1.324583300000000e-03
1.232878400000000e+00 6.392749080000000e-02 2.000779848194327e-03 1.324536700000000e-03
1.234041600000000e+00 6.365128800000000e-02 2.002437370295483e-03 1.324583300000000e-03
1.235204800000000e+00 6.522512160000002e-02 2.006306995713574e-03 1.324583300000000e-03
1.236368100000000e+00 6.566390640000000e-02 2.011993651677167e-03 1.324486700000000e-03
1.237531300000000e+00 6.698806200000000e-02 2.026502549878260e-03 1.324440100000000e-03
1.238694400000000e+00 6.724336800000000e-02 2.023668593643491e-03 1.324486700000000e-03
1.239857700000000e+00 6.650126280000000e-02 2.038496343042803e-03 1.324389900000000e-03
1.241020900000000e+00 6.707750999999999e-02 2.004909768551973e-03 1.324293300000000e-03
1.242184200000000e+00 6.769718159999999e-02 2.048714454441384e-03 1.324293300000000e-03
1.243347400000000e+00 6.659076840000001e-02 2.031277811674059e-03 1.324246800000000e-03
1.244510500000000e+00 6.680919600000000e-02 2.019313112251361e-03 1.324196700000000e-03
1.245673800000000e+00 6.746035080000000e-02 2.028425510635464e-03 1.324196700000000e-03
1.246837000000000e+00 6.789448080000000e-02 2.057721071097830e-03 1.324196700000000e-03
1.248000300000000e+00 6.807533039999999e-02 2.041944455680083e-03 1.324053500000000e-03
1.249163400000000e+00 6.773710680000000e-02 2.033203110450804e-03 1.324100100000000e-03
1.250326600000000e+00 6.924498000000000e-02 2.067923606596863e-03 1.324003400000000e-03
1.251489900000000e+00 7.040934840000002e-02 2.065254892743778e-03 1.324003400000000e-03
1.252653100000000e+00 6.961818480000001e-02 2.049344401396924e-03 1.323956900000000e-03
1.253816200000000e+00 6.973014000000000e-02 2.052775967578697e-03 1.324003400000000e-03
1.254979500000000e+00 6.943360080000001e-02 2.063091416130780e-03 1.323906800000000e-03
1.256142700000000e+00 7.012532999999999e-02 2.062215362847091e-03 1.323906800000000e-03
1.257306000000000e+00 7.072651799999999e-02 2.066773335562615e-03 1.323763600000000e-03
1.258469100000000e+00 6.984130440000001e-02 2.069560867671748e-03 1.323810200000000e-03
1.259632300000000e+00 7.015130400000000e-02 2.065696669158323e-03 1.323713700000000e-03
1.260795600000000e+00 7.110458279999998e-02 2.061158764109766e-03 1.323713700000000e-03
1.261958800000000e+00 7.142269800000001e-02 2.086979500479716e-03 1.323713700000000e-03
1.263122100000000e+00 7.226660280000000e-02 2.096773089596746e-03 1.323667000000000e-03
1.264285200000000e+00 7.250563560000001e-02 2.091362925007440e-03 1.323617100000000e-03
1.265448500000000e+00 7.337226600000001e-02 2.107123614801228e-03 1.323520400000000e-03
1.266611700000000e+00 7.510565880000000e-02 2.114177069480461e-03 1.323617100000000e-03
1.267774900000000e+00 7.394576520000000e-02 2.105073639292926e-03 1.323473900000000e-03
1.268938100000000e+00 7.344468720000000e-02 2.090836803885736e-03 1.323520400000000e-03
1.270101300000000e+00 7.329166440000000e-02 2.078731890068257e-03 1.323423800000000e-03
1.271264600000000e+00 7.270654320000000e-02 2.106475936647261e-03 1.323423800000000e-03
1.272427800000000e+00 7.375174079999999e-02 2.093829686543210e-03 1.323280600000000e-03
1.273590900000000e+00 7.518539040000000e-02 2.124968861007423e-03 1.323327200000000e-03
1.274754200000000e+00 7.495528200000000e-02 2.118542263314397e-03 1.323327200000000e-03
1.275917400000000e+00 7.631552039999999e-02 2.138652080137036e-03 1.323230700000000e-03
1.277080700000000e+00 7.695146400000000e-02 2.119993683264391e-03 1.323230700000000e-03
1.278243900000000e+00 7.594662960000000e-02 2.139641106645032e-03 1.323087500000000e-03
1.279407000000000e+00 7.537370520000000e-02 2.113628751928414e-03 1.323134100000000e-03
1.280570300000000e+00 7.574909160000000e-02 2.137681430590581e-03 1.323037400000000e-03
1.281733500000000e+00 7.651315559999999e-02 2.136540437661826e-03 1.323037400000000e-03
1.282896800000000e+00 7.684830120000001e-02 2.148147490436355e-03 1.322990900000000e-03
1.284059900000000e+00 7.745835000000000e-02 2.152409006995996e-03 1.322940900000000e-03
1.285223100000000e+00 7.680601680000000e-02 2.123466988098775e-03 1.322940900000000e-03
1.286386400000000e+00 7.700815200000000e-02 2.134204655903321e-03 1.322940900000000e-03
1.287549600000000e+00 7.686271199999999e-02 2.142139561635993e-03 1.322797700000000e-03
1.288712700000000e+00 7.717294199999999e-02 2.147623278685182e-03 1.322844300000000e-03
1.289876000000000e+00 7.698115920000000e-02 2.129586976302213e-03 1.322747700000000e-03
1.291039200000000e+00 7.685647919999999e-02 2.137877700089147e-03 1.322747700000000e-03
1.292202500000000e+00 7.736543400000000e-02 2.172069642542484e-03 1.322701100000000e-03
1.293365600000000e+00 7.929834720000001e-02 2.139499775145931e-03 1.322747700000000e-03
1.294528800000000e+00 8.008931280000001e-02 2.163048912493966e-03 1.322651200000000e-03
1.295692100000000e+00 7.973979959999999e-02 2.155850411729719e-03 1.322554500000000e-03
1.296855300000000e+00 7.934641919999999e-02 2.149422909157896e-03 1.322554500000000e-03
1.298018600000000e+00 7.823176560000000e-02 2.147154441919417e-03 1.322508000000000e-03
1.299181700000000e+00 7.904508960000001e-02 2.165053150965423e-03 1.322554500000000e-03
1.300344900000000e+00 7.979927520000001e-02 2.165353740949458e-03 1.322458000000000e-03
1.301508200000000e+00 7.956558840000000e-02 2.140778771379382e-03 1.322361400000000e-03
1.302671400000000e+00 8.007306720000000e-02 2.153624597307730e-03 1.322314800000000e-03
1.303834600000000e+00 7.905141120000000e-02 2.153455689010909e-03 1.322361400000000e-03
1.304997800000000e+00 8.019341159999999e-02 2.152488113709234e-03 1.322361400000000e-03
1.306161000000000e+00 8.121315960000000e-02 2.167952749666514e-03 1.322264900000000e-03
1.307324300000000e+00 8.194109159999999e-02 2.196167185778925e-03 1.322218200000000e-03
1.308487400000000e+00 8.269051800000000e-02 2.198324208135597e-03 1.322168400000000e-03
1.309650700000000e+00 8.318070000000001e-02 2.194717898346174e-03 1.322168400000000e-03
1.310813900000000e+00 8.239382760000001e-02 2.207655279368012e-03 1.322168400000000e-03
1.311977100000000e+00 8.303238360000000e-02 2.215792939556639e-03 1.322071800000000e-03
1.313140400000000e+00 8.266434000000000e-02 2.178332066556874e-03 1.322025200000000e-03
1.314303500000000e+00 8.249012159999999e-02 2.187534413744304e-03 1.322071800000000e-03
1.315466800000000e+00 8.148200640000000e-02 2.186536464604697e-03 1.321975300000000e-03
1.316630000000000e+00 8.130911880000000e-02 2.167423419710930e-03 1.321975300000000e-03
1.317793300000000e+00 8.263850400000000e-02 2.185690275258162e-03 1.321832100000000e-03
1.318956400000000e+00 8.403176160000000e-02 2.212705463757881e-03 1.321878700000000e-03
1.320119600000000e+00 8.515638960000001e-02 2.219894826038857e-03 1.321782100000000e-03
1.321282900000000e+00 8.468719799999999e-02 2.204505457846915e-03 1.321685600000000e-03
1.322446100000000e+00 8.487491879999999e-02 2.224021421043124e-03 1.321639100000000e-03
1.323609200000000e+00 8.564265480000000e-02 2.226189317798522e-03 1.321685600000000e-03
1.324772500000000e+00 8.640332039999998e-02 2.206039349073675e-03 1.321685600000000e-03
1.325935700000000e+00 8.615067360000001e-02 2.253528243053392e-03 1.321589100000000e-03
1.327099000000000e+00 8.555426640000000e-02 2.212347547127130e-03 1.321542400000000e-03
1.328262100000000e+00 8.604525840000000e-02 2.253039161885884e-03 1.321492600000000e-03
1.329425300000000e+00 8.641864199999999e-02 2.232721663556699e-03 1.321492600000000e-03
1.330588600000000e+00 8.722058280000000e-02 2.249731683572156e-03 1.321396100000000e-03
1.331751800000000e+00 8.676640439999998e-02 2.219947667783716e-03 1.321396100000000e-03
1.332915100000000e+00 8.578236480000000e-02 2.221247020468339e-03 1.321349400000000e-03
1.334078200000000e+00 8.621657639999999e-02 2.212949635623828e-03 1.321299600000000e-03
1.335241400000000e+00 8.828742480000000e-02 2.244265397313516e-03 1.321299600000000e-03
1.336404700000000e+00 8.781426240000000e-02 2.236731656130016e-03 1.321203100000000e-03
1.337567900000000e+00 8.819220600000000e-02 2.233484835176501e-03 1.321156400000000e-03
1.338731100000000e+00 8.773050479999998e-02 2.222907398390007e-03 1.321106600000000e-03
1.339894300000000e+00 8.819958359999999e-02 2.228063365342080e-03 1.321106600000000e-03
1.341057500000000e+00 8.782167720000000e-02 2.253571156370305e-03 1.321106600000000e-03
1.342220800000000e+00 8.837183640000000e-02 2.232274362965078e-03 1.320963400000000e-03
1.343383900000000e+00 8.764371600000000e-02 2.233007569992541e-03 1.321010100000000e-03
1.344547200000000e+00 8.822319599999999e-02 2.219536784875153e-03 1.321010100000000e-03
1.345710400000000e+00 8.814790680000001e-02 2.223185130521602e-03 1.321010100000000e-03
1.346873600000000e+00 8.833276920000001e-02 2.214539017575182e-03 1.320866900000000e-03
1.348036800000000e+00 8.883249000000000e-02 2.253603760327709e-03 1.320817000000000e-03
1.349200000000000e+00 8.908932840000000e-02 2.241738307771416e-03 1.320817000000000e-03
1.350363300000000e+00 9.122151360000001e-02 2.247247103692590e-03 1.320720500000000e-03
1.351526500000000e+00 9.062640120000000e-02 2.270275492415727e-03 1.320817000000000e-03
1.352689700000000e+00 9.059395440000000e-02 2.228650503058455e-03 1.320577300000000e-03
1.353852900000000e+00 9.041771999999999e-02 2.240771666634161e-03 1.320624000000000e-03
1.355016100000000e+00 9.246462599999999e-02 2.275766679675985e-03 1.320624000000000e-03
1.356179400000000e+00 9.142730400000000e-02 2.277766821194790e-03 1.320624000000000e-03
1.357342600000000e+00 9.133138560000000e-02 2.229544782454249e-03 1.320480800000000e-03
1.358505700000000e+00 9.086922840000002e-02 2.215197484777822e-03 1.320527500000000e-03
1.359669000000000e+00 9.314436120000000e-02 2.257641587943131e-03 1.320431000000000e-03
1.360832200000000e+00 9.333732120000000e-02 2.255542542917117e-03 1.320431000000000e-03
1.361995500000000e+00 9.336524400000000e-02 2.263397200830874e-03 1.320384300000000e-03
1.363158600000000e+00 9.279817679999999e-02 2.243444115893827e-03 1.320334600000000e-03
1.364321800000000e+00 9.323481240000001e-02 2.281745327152807e-03 1.320334600000000e-03
1.365485100000000e+00 9.221820119999999e-02 2.216240566155585e-03 1.320334600000000e-03
1.366648300000000e+00 9.295417320000000e-02 2.250436786569708e-03 1.320238100000000e-03
1.367811600000000e+00 9.361285800000001e-02 2.269867889202008e-03 1.320191400000000e-03
1.368974700000000e+00 9.298185120000001e-02 2.250940286959044e-03 1.320141600000000e-03
1.370137900000000e+00 9.295256039999999e-02 2.229531258180804e-03 1.320141600000000e-03
1.371301200000000e+00 9.362982959999999e-02 2.250120377970433e-03 1.320045100000000e-03
1.372464400000000e+00 9.479706840000002e-02 2.282277874120772e-03 1.319998400000000e-03
1.373627500000000e+00 9.538929240000001e-02 2.264491343871986e-03 1.319948700000000e-03
1.374790800000000e+00 9.490352760000000e-02 2.285009438422374e-03 1.319948700000000e-03
1.375954000000000e+00 9.464062560000000e-02 2.282239022246564e-03 1.319852200000000e-03
1.377117300000000e+00 9.501715440000000e-02 2.273086597772462e-03 1.319805500000000e-03
1.378280400000000e+00 9.608508600000000e-02 2.258586422078525e-03 1.319755800000000e-03
1.379443600000000e+00 9.488103120000001e-02 2.276937785805018e-03 1.319755800000000e-03
1.380606900000000e+00 9.412405320000000e-02 2.258470452090113e-03 1.319755800000000e-03
1.381770100000000e+00 9.349316040000001e-02 2.274818671458945e-03 1.319612600000000e-03
1.382933300000000e+00 9.417319920000000e-02 2.265399226179453e-03 1.319659300000000e-03
1.384096500000000e+00 9.471372960000000e-02 2.285429417766929e-03 1.319659300000000e-03
1.385259700000000e+00 9.493932960000000e-02 2.271820105268292e-03 1.319562800000000e-03
1.386423000000000e+00 9.473903639999999e-02 2.249848378752230e-03 1.319466400000000e-03
