<X> <Y> <dY> <dX>
1.047927000000000e+00 3.734180159999999e-02 1.714863998887019e-03 1.330001000000000e-03
1.049090300000000e+00 3.734703239999999e-02 1.728141141394331e-03 1.329857700000000e-03
1.050253400000000e+00 3.753896039999999e-02 1.738900859774664e-03 1.329904200000000e-03
1.051416600000000e+00 3.690121560000000e-02 1.722706736513843e-03 1.329807300000000e-03
1.052579900000000e+00 3.779241480000000e-02 1.723305559937837e-03 1.329904200000000e-03
1.053743100000000e+00 3.811758600000000e-02 1.720403089526915e-03 1.329761000000000e-03
1.054906200000000e+00 3.897755160000001e-02 1.730395351047687e-03 1.329807300000000e-03
1.056069500000000e+00 3.962370360000000e-02 1.707851930071427e-03 1.329807300000000e-03
1.057232700000000e+00 3.856552799999999e-02 1.736098015053738e-03 1.329710500000000e-03
1.058396000000000e+00 3.846890159999999e-02 1.733970126604734e-03 1.329567300000000e-03
1.059559100000000e+00 3.801639839999999e-02 1.739931243483693e-03 1.329613600000000e-03
1.060722400000000e+00 3.837453000000000e-02 1.718805001932916e-03 1.329613600000000e-03
1.061885600000000e+00 3.867871440000000e-02 1.734420480947906e-03 1.329613600000000e-03
1.063048800000000e+00 3.865191720000000e-02 1.715039924270050e-03 1.329516800000000e-03
1.064212100000000e+00 3.823565399999999e-02 1.719377064765738e-03 1.329470400000000e-03
1.065375200000000e+00 3.992438879999999e-02 1.739547717404170e-03 1.329516800000000e-03
1.066538500000000e+00 4.037805960000001e-02 1.743156277003908e-03 1.329420000000000e-03
1.067701700000000e+00 4.034892599999999e-02 1.744728494811613e-03 1.329420000000000e-03
1.068864900000000e+00 4.139984640000000e-02 1.747171906395879e-03 1.329373600000000e-03
1.070028100000000e+00 3.963346199999999e-02 1.733209521783911e-03 1.329323200000000e-03
1.071191300000000e+00 3.941584080000000e-02 1.742842542407502e-03 1.329323200000000e-03
1.072354600000000e+00 3.977518200000000e-02 1.718530803601582e-03 1.329226300000000e-03
1.073517800000000e+00 4.025946600000000e-02 1.737520685724481e-03 1.329180000000000e-03
1.074680900000000e+00 3.999898680000000e-02 1.726421578072243e-03 1.329226300000000e-03
1.075844200000000e+00 4.008925560000001e-02 1.719858280436544e-03 1.329226300000000e-03
1.077007400000000e+00 4.070932200000000e-02 1.714504871470159e-03 1.329129600000000e-03
1.078170700000000e+00 4.099443600000000e-02 1.735111464323475e-03 1.329083100000000e-03
1.079333800000000e+00 4.176024480000000e-02 1.759861272695786e-03 1.329129600000000e-03
1.080497000000000e+00 4.141170719999999e-02 1.753726598607474e-03 1.329032700000000e-03
1.081660300000000e+00 4.082290199999999e-02 1.735524640411238e-03 1.329032700000000e-03
1.082823500000000e+00 4.004373599999999e-02 1.728805180091283e-03 1.329032700000000e-03
1.083986800000000e+00 3.943602480000000e-02 1.741100127826991e-03 1.328986400000000e-03
1.085149900000000e+00 4.040110680000000e-02 1.723327936795155e-03 1.329032700000000e-03
1.086313100000000e+00 4.141534679999999e-02 1.748036090283338e-03 1.328935800000000e-03
1.087476400000000e+00 4.114561920000000e-02 1.731335090925155e-03 1.328839100000000e-03
1.088639600000000e+00 4.154792879999999e-02 1.765221098385467e-03 1.328792700000000e-03
1.089802700000000e+00 4.188003720000000e-02 1.750731039807630e-03 1.328839100000000e-03
1.090966000000000e+00 4.016324759999999e-02 1.747521387442101e-03 1.328839100000000e-03
1.092129200000000e+00 4.038374759999999e-02 1.753276791420303e-03 1.328742200000000e-03
1.093292500000000e+00 4.169726880000000e-02 1.758634856987563e-03 1.328599100000000e-03
1.094455600000000e+00 4.174124280000000e-02 1.740215158851719e-03 1.328742200000000e-03
1.095618800000000e+00 4.290864000000000e-02 1.767480573495427e-03 1.328742200000000e-03
1.096782100000000e+00 4.262306880000000e-02 1.767310973652258e-03 1.328645500000000e-03
1.097945300000000e+00 4.257540000000000e-02 1.749989647161925e-03 1.328548600000000e-03
1.099108600000000e+00 4.253099280000000e-02 1.739621050384779e-03 1.328502300000000e-03
1.100271700000000e+00 4.189600079999999e-02 1.756822113470677e-03 1.328451900000000e-03
1.101434900000000e+00 4.271786640000001e-02 1.769668830651796e-03 1.328548600000000e-03
1.102598200000000e+00 4.397826360000000e-02 1.785506576331082e-03 1.328451900000000e-03
1.103761400000000e+00 4.402459800000001e-02 1.772278382034087e-03 1.328405500000000e-03
1.104924600000000e+00 4.199142240000000e-02 1.764594715966257e-03 1.328355200000000e-03
1.106087800000000e+00 4.248685200000001e-02 1.779052104064734e-03 1.328355200000000e-03
1.107251000000000e+00 4.197139079999999e-02 1.763780924045132e-03 1.328355200000000e-03
1.108414300000000e+00 4.276724039999999e-02 1.795987116103262e-03 1.328212000000000e-03
1.109577400000000e+00 4.450719719999999e-02 1.788400407364825e-03 1.328258300000000e-03
1.110740700000000e+00 4.623202679999999e-02 1.834358596977067e-03 1.328258300000000e-03
1.111903900000000e+00 4.672909680000000e-02 1.805225232078575e-03 1.328161600000000e-03
1.113067200000000e+00 4.591880640000000e-02 1.822446027024921e-03 1.328115100000000e-03
1.114230300000000e+00 4.533970200000001e-02 1.799134725620234e-03 1.328161600000000e-03
1.115393500000000e+00 4.576496520000001e-02 1.790032937582973e-03 1.328064800000000e-03
1.116556800000000e+00 4.619057520000001e-02 1.798431236454763e-03 1.328064800000000e-03
1.117720000000000e+00 4.547138640000001e-02 1.798205018676119e-03 1.328064800000000e-03
1.118883300000000e+00 4.545832320000000e-02 1.812291855800318e-03 1.328018400000000e-03
1.120046400000000e+00 4.605868200000000e-02 1.772306965569166e-03 1.327968000000000e-03
1.121209600000000e+00 4.538706960000001e-02 1.802024789172860e-03 1.327968000000000e-03
1.122372900000000e+00 4.561776720000000e-02 1.794752786020016e-03 1.327968000000000e-03
1.123536100000000e+00 4.614298440000001e-02 1.790594788671433e-03 1.327824800000000e-03
1.124699200000000e+00 4.730318760000000e-02 1.811133537015365e-03 1.327774500000000e-03
1.125862500000000e+00 4.668687960000001e-02 1.797511761504477e-03 1.327774500000000e-03
1.127025700000000e+00 4.641760920000000e-02 1.797812407507961e-03 1.327774500000000e-03
1.128189000000000e+00 4.576713360000000e-02 1.774816375469625e-03 1.327728000000000e-03
1.129352100000000e+00 4.695391800000000e-02 1.793402177443651e-03 1.327774500000000e-03
1.130515300000000e+00 4.780373160000000e-02 1.800641498020522e-03 1.327677700000000e-03
1.131678600000000e+00 4.877155679999999e-02 1.830747112018066e-03 1.327677700000000e-03
1.132841800000000e+00 4.848981840000000e-02 1.812212776889473e-03 1.327631300000000e-03
1.134005000000000e+00 4.941714600000001e-02 1.828269045557582e-03 1.327581000000000e-03
1.135168200000000e+00 4.910432640000000e-02 1.838391249927485e-03 1.327484100000000e-03
1.136331400000000e+00 4.888455479999999e-02 1.808944445154729e-03 1.327484100000000e-03
1.137494700000000e+00 4.932324000000001e-02 1.843542972296601e-03 1.327484100000000e-03
1.138657900000000e+00 4.936181040000000e-02 1.835552437854032e-03 1.327437700000000e-03
1.139821100000000e+00 4.868375520000000e-02 1.862249494808341e-03 1.327387400000000e-03
1.140984300000000e+00 4.924099199999999e-02 1.819790469389730e-03 1.327387400000000e-03
1.142147500000000e+00 4.963220040000000e-02 1.835115962481155e-03 1.327290700000000e-03
1.143310800000000e+00 4.867930559999999e-02 1.832854479279573e-03 1.327341000000000e-03
1.144473900000000e+00 4.819858320000001e-02 1.817225799959744e-03 1.327290700000000e-03
1.145637200000000e+00 4.818799680000001e-02 1.836137346154075e-03 1.327290700000000e-03
1.146800400000000e+00 4.959089880000000e-02 1.841916475772920e-03 1.327193900000000e-03
1.147963600000000e+00 4.988800680000000e-02 1.859232955999041e-03 1.327147500000000e-03
1.149126800000000e+00 5.125867679999999e-02 1.858283948629995e-03 1.327097200000000e-03
1.150290000000000e+00 5.102790480000002e-02 1.862263675734764e-03 1.327097200000000e-03
1.151453300000000e+00 5.146142880000001e-02 1.855678409259061e-03 1.327097200000000e-03
1.152616500000000e+00 5.190236880000001e-02 1.867264434761774e-03 1.327000400000000e-03
1.153779700000000e+00 5.172242760000000e-02 1.842052550313103e-03 1.326954000000000e-03
1.154942900000000e+00 5.139833040000000e-02 1.860230892402136e-03 1.327000400000000e-03
1.156106100000000e+00 5.086482599999999e-02 1.855473118192867e-03 1.326903700000000e-03
1.157269400000000e+00 5.069795640000001e-02 1.845675556818583e-03 1.326903700000000e-03
1.158432600000000e+00 5.092254120000000e-02 1.846313964973744e-03 1.326857300000000e-03
1.159595700000000e+00 5.074032720000000e-02 1.857298138942410e-03 1.326903700000000e-03
1.160759000000000e+00 5.154068519999999e-02 1.873647479774618e-03 1.326807100000000e-03
1.161922200000000e+00 5.101859399999999e-02 1.842459907849624e-03 1.326710300000000e-03
1.163085500000000e+00 5.294441280000001e-02 1.888864708703517e-03 1.326760500000000e-03
1.164248600000000e+00 5.342921400000000e-02 1.872480922082865e-03 1.326613600000000e-03
1.165411800000000e+00 5.270408760000000e-02 1.866105017028614e-03 1.326710300000000e-03
1.166575100000000e+00 5.322298080000000e-02 1.868994283656258e-03 1.326613600000000e-03
1.167738300000000e+00 5.395598640000000e-02 1.863431501476395e-03 1.326567100000000e-03
1.168901400000000e+00 5.375660879999999e-02 1.893095195433935e-03 1.326516900000000e-03
1.170064700000000e+00 5.465249640000001e-02 1.870011571134515e-03 1.326516900000000e-03
1.171227900000000e+00 5.465974679999999e-02 1.905775995609402e-03 1.326420100000000e-03
1.172391200000000e+00 5.418184680000001e-02 1.868751389189626e-03 1.326420100000000e-03
1.173554400000000e+00 5.425221120000000e-02 1.890230410415386e-03 1.326373700000000e-03
1.174717500000000e+00 5.451933000000000e-02 1.893512329005031e-03 1.326420100000000e-03
1.175880800000000e+00 5.418527280000000e-02 1.889136780702721e-03 1.326323500000000e-03
1.177044000000000e+00 5.435590319999999e-02 1.897000392707441e-03 1.326323500000000e-03
1.178207300000000e+00 5.510300519999999e-02 1.878805678727419e-03 1.326180200000000e-03
1.179370400000000e+00 5.436631440000000e-02 1.911220758529532e-03 1.326226700000000e-03
1.180533600000000e+00 5.582277719999999e-02 1.920506689218854e-03 1.326130000000000e-03
1.181696900000000e+00 5.566469159999999e-02 1.919307185442095e-03 1.326130000000000e-03
1.182860100000000e+00 5.543706840000000e-02 1.898561168498818e-03 1.326083600000000e-03
1.184023300000000e+00 5.553972480000000e-02 1.915287087174933e-03 1.326130000000000e-03
1.185186500000000e+00 5.604206160000001e-02 1.946816129049167e-03 1.326033400000000e-03
1.186349700000000e+00 5.687192280000000e-02 1.918090774852431e-03 1.326033400000000e-03
1.187513000000000e+00 5.745348840000000e-02 1.925957895489603e-03 1.326033400000000e-03
1.188676200000000e+00 5.618039399999999e-02 1.911413359590622e-03 1.325890100000000e-03
1.189839400000000e+00 5.760000720000000e-02 1.948469091787932e-03 1.325936600000000e-03
1.191002600000000e+00 5.745901200000001e-02 1.922715148416794e-03 1.325936600000000e-03
1.192165900000000e+00 5.796179759999999e-02 1.962240745726938e-03 1.325839900000000e-03
1.193329100000000e+00 5.860050240000001e-02 1.956926140085613e-03 1.325793400000000e-03
1.194492200000000e+00 5.873039160000001e-02 1.959498534718183e-03 1.325743300000000e-03
1.195655500000000e+00 5.838724319999999e-02 1.933417302618150e-03 1.325743300000000e-03
1.196818700000000e+00 5.821310279999999e-02 1.954818210540528e-03 1.325743300000000e-03
1.197982000000000e+00 5.836543200000000e-02 1.959621471766588e-03 1.325600100000000e-03
1.199145100000000e+00 5.864303760000000e-02 1.928338260886817e-03 1.325646500000000e-03
1.200308300000000e+00 5.952235080000000e-02 1.949068833384627e-03 1.325646500000000e-03
1.201471600000000e+00 5.985557280000000e-02 1.935324073667357e-03 1.325646500000000e-03
1.202634800000000e+00 6.026099159999999e-02 1.961457518513688e-03 1.325503300000000e-03
1.203797900000000e+00 6.077119319999999e-02 1.949418780348650e-03 1.325453200000000e-03
1.204961200000000e+00 6.095495279999999e-02 1.959902600126769e-03 1.325453200000000e-03
1.206124400000000e+00 6.089492520000000e-02 1.977539256914742e-03 1.325453200000000e-03
1.207287700000000e+00 6.021741480000001e-02 1.953849074651142e-03 1.325356500000000e-03
1.208450900000000e+00 6.039336480000002e-02 1.971296125884742e-03 1.325406700000000e-03
1.209614000000000e+00 6.050649239999999e-02 1.960401882087399e-03 1.325259900000000e-03
1.210777300000000e+00 6.213956279999999e-02 1.985683447376772e-03 1.325356500000000e-03
1.211940500000000e+00 6.285022320000000e-02 1.973477262632185e-03 1.325259900000000e-03
1.213103800000000e+00 6.222698760000001e-02 1.975187492026918e-03 1.325116600000000e-03
1.214266900000000e+00 6.275446320000001e-02 1.990593810028847e-03 1.325163200000000e-03
1.215430100000000e+00 6.247614839999999e-02 1.980393117187068e-03 1.325163200000000e-03
1.216593400000000e+00 6.268609920000000e-02 1.999695982423310e-03 1.325066600000000e-03
1.217756600000000e+00 6.352481039999999e-02 1.998023557860322e-03 1.325020000000000e-03
1.218919800000000e+00 6.378280920000000e-02 1.997447025102049e-03 1.325066600000000e-03
1.220083000000000e+00 6.427483320000001e-02 1.983068546247901e-03 1.325066600000000e-03
1.221246200000000e+00 6.498958439999999e-02 2.018486728494328e-03 1.324969900000000e-03
1.222409500000000e+00 6.421148279999998e-02 1.990904771779330e-03 1.324873200000000e-03
1.223572700000000e+00 6.376717079999999e-02 1.998026266539259e-03 1.324826600000000e-03
1.224735900000000e+00 6.427646400000002e-02 1.989866829605488e-03 1.324873200000000e-03
1.225899100000000e+00 6.530739359999999e-02 2.023697146122243e-03 1.324776600000000e-03
1.227062300000000e+00 6.397771680000001e-02 2.012345807281091e-03 1.324873200000000e-03
1.228225600000000e+00 6.362598240000000e-02 2.002279859718435e-03 1.324633400000000e-03
1.229388700000000e+00 6.399036120000001e-02 2.039596203239973e-03 1.324679900000000e-03
1.230552000000000e+00 6.440792640000000e-02 2.024706925718723e-03 1.324679900000000e-03
1.231715200000000e+00 6.525531000000000e-02 2.043101788876036e-03 1.324583300000000e-03
1.232878400000000e+00 6.646187880000000e-02 2.037303798034715e-03 1.324536700000000e-03
1.234041600000000e+00 6.672435000000000e-02 2.046723061221382e-03 1.324583300000000e-03
1.235204800000000e+00 6.615959760000002e-02 2.019764279028739e-03 1.324583300000000e-03
1.236368100000000e+00 6.576213840000000e-02 2.013411214533196e-03 1.324486700000000e-03
1.237531300000000e+00 6.703264800000000e-02 2.027146854982231e-03 1.324440100000000e-03
1.238694400000000e+00 6.769923000000000e-02 2.030234771072106e-03 1.324486700000000e-03
1.239857700000000e+00 6.783949080000000e-02 2.058053089646248e-03 1.324389900000000e-03
1.241020900000000e+00 6.765369599999999e-02 2.013138438711644e-03 1.324293300000000e-03
1.242184200000000e+00 6.824291760000001e-02 2.056667749433385e-03 1.324293300000000e-03
1.243347400000000e+00 6.834312240000000e-02 2.056616343919722e-03 1.324246800000000e-03
1.244510500000000e+00 6.846542999999999e-02 2.043090806022334e-03 1.324196700000000e-03
1.245673800000000e+00 6.916745879999998e-02 2.053075766808425e-03 1.324196700000000e-03
1.246837000000000e+00 6.751714680000000e-02 2.052247455083291e-03 1.324196700000000e-03
1.248000300000000e+00 6.797368440000000e-02 2.040480743757056e-03 1.324053500000000e-03
1.249163400000000e+00 6.906376680000000e-02 2.052260055940379e-03 1.324100100000000e-03
1.250326600000000e+00 7.009954800000000e-02 2.080368723973544e-03 1.324003400000000e-03
1.251489900000000e+00 7.049732040000001e-02 2.066535781077297e-03 1.324003400000000e-03
1.252653100000000e+00 7.096162080000000e-02 2.068711653764465e-03 1.323956900000000e-03
1.253816200000000e+00 7.182568199999999e-02 2.082946784183557e-03 1.324003400000000e-03
1.254979500000000e+00 7.183270679999999e-02 2.097979392630155e-03 1.323906800000000e-03
1.256142700000000e+00 7.227978600000000e-02 2.093404660932292e-03 1.323906800000000e-03
1.257306000000000e+00 7.258697400000001e-02 2.093603619000458e-03 1.323763600000000e-03
1.258469100000000e+00 7.267624440000001e-02 2.110643620042163e-03 1.323810200000000e-03
1.259632300000000e+00 7.353940800000000e-02 2.114772233016079e-03 1.323713700000000e-03
1.260795600000000e+00 7.403985480000000e-02 2.103417977588776e-03 1.323713700000000e-03
1.261958800000000e+00 7.342665000000000e-02 2.116106438943890e-03 1.323713700000000e-03
1.263122100000000e+00 7.365563879999999e-02 2.116909291211538e-03 1.323667000000000e-03
1.264285200000000e+00 7.326349560000001e-02 2.102304983748958e-03 1.323617100000000e-03
1.265448500000000e+00 7.305346800000000e-02 2.102521130661997e-03 1.323520400000000e-03
1.266611700000000e+00 7.456565880000000e-02 2.106350924609183e-03 1.323617100000000e-03
1.267774900000000e+00 7.528990920000000e-02 2.124616200790852e-03 1.323473900000000e-03
1.268938100000000e+00 7.553991720000000e-02 2.121208374324878e-03 1.323520400000000e-03
1.270101300000000e+00 7.546135440000000e-02 2.110016373149089e-03 1.323423800000000e-03
1.271264600000000e+00 7.419135720000002e-02 2.128070707879539e-03 1.323423800000000e-03
1.272427800000000e+00 7.574157480000000e-02 2.122549810498354e-03 1.323280600000000e-03
1.273590900000000e+00 7.648212840000000e-02 2.143817411942223e-03 1.323327200000000e-03
