<X> <Y> <dY> <dX>
1.938950800000000e+00 2.299136952000000e-02 1.140493941853362e-03 1.296619300000000e-03
1.940114000000000e+00 2.400180312000001e-02 1.154437174574730e-03 1.296476200000000e-03
1.941277100000000e+00 2.245792392000000e-02 1.140524644919040e-03 1.296428300000000e-03
1.942440400000000e+00 2.178056280000000e-02 1.127659540223126e-03 1.296428300000000e-03
1.943603600000000e+00 2.128063536000000e-02 1.130372201085554e-03 1.296332700000000e-03
1.944766900000000e+00 2.119030176000001e-02 1.132432940868440e-03 1.296285200000000e-03
1.945930000000000e+00 2.064180312000000e-02 1.137637410933759e-03 1.296237200000000e-03
1.947093200000000e+00 2.140604255999999e-02 1.137321632903718e-03 1.296141700000000e-03
1.948256500000000e+00 2.055468912000000e-02 1.132749925300893e-03 1.296046200000000e-03
1.949419700000000e+00 2.077129416000000e-02 1.134467723143340e-03 1.295998600000000e-03
1.950582900000000e+00 2.065231631999999e-02 1.133338937363075e-03 1.296046200000000e-03
1.951746100000000e+00 2.100629064000000e-02 1.128640190344635e-03 1.295855200000000e-03
1.952909400000000e+00 2.108922600000000e-02 1.131272379912994e-03 1.295855200000000e-03
1.954072600000000e+00 2.165249712000001e-02 1.131883531369955e-03 1.295807500000000e-03
1.955235700000000e+00 2.166945624000000e-02 1.128751685774619e-03 1.295759600000000e-03
1.956399000000000e+00 2.112163511999999e-02 1.129759427617569e-03 1.295759600000000e-03
1.957562200000000e+00 2.003459280000001e-02 1.117314192930761e-03 1.295664100000000e-03
1.958725500000000e+00 1.991886071999999e-02 1.122976750613981e-03 1.295568700000000e-03
1.959888700000000e+00 1.991043792000000e-02 1.124038440595693e-03 1.295521000000000e-03
1.961051800000000e+00 1.996158888000001e-02 1.122383129363272e-03 1.295473100000000e-03
1.962215100000000e+00 1.978248936000000e-02 1.127698160570230e-03 1.295473100000000e-03
1.963378300000000e+00 1.980878352000000e-02 1.120347661071768e-03 1.295377600000000e-03
1.964541600000000e+00 1.962789552000000e-02 1.122809299132876e-03 1.295330000000000e-03
1.965704700000000e+00 2.016393480000001e-02 1.122360549815927e-03 1.295282200000000e-03
1.966867900000000e+00 1.996776456000000e-02 1.111283542500941e-03 1.295186700000000e-03
1.968031200000000e+00 2.027410056000000e-02 1.110766498122373e-03 1.295186700000000e-03
1.969194400000000e+00 1.999432176000000e-02 1.112093242530432e-03 1.295043600000000e-03
1.970357500000000e+00 2.062210752000001e-02 1.124022954412489e-03 1.295091200000000e-03
1.971520800000000e+00 2.004294887999999e-02 1.117242687534059e-03 1.294995800000000e-03
1.972684000000000e+00 2.014160736000000e-02 1.104914744363840e-03 1.294900200000000e-03
1.973847300000000e+00 1.882971960000001e-02 1.108170014646426e-03 1.294900200000000e-03
1.975010500000000e+00 1.954516248000000e-02 1.106882869611067e-03 1.294852600000000e-03
1.976173600000000e+00 2.034254784000000e-02 1.111172042516598e-03 1.294804700000000e-03
1.977336900000000e+00 2.007470256000000e-02 1.116322395375534e-03 1.294709300000000e-03
1.978500100000000e+00 2.020004231999999e-02 1.114105568428174e-03 1.294709300000000e-03
1.979663400000000e+00 2.000163144000000e-02 1.109831469886302e-03 1.294470700000000e-03
1.980826500000000e+00 2.086650768000000e-02 1.112064007819708e-03 1.294613800000000e-03
1.981989700000000e+00 2.098689095999999e-02 1.113913717829324e-03 1.294423000000000e-03
1.983153000000000e+00 2.029976879999999e-02 1.111229042833326e-03 1.294423000000000e-03
1.984316200000000e+00 1.943274864000000e-02 1.102570489995573e-03 1.294375300000000e-03
1.985479400000000e+00 1.945600967999999e-02 1.088565770948103e-03 1.294327600000000e-03
1.986642600000000e+00 1.964195472000000e-02 1.105047509680517e-03 1.294232100000000e-03
1.987805800000000e+00 2.005605144000000e-02 1.106885272455673e-03 1.294232100000000e-03
1.988969100000000e+00 2.150133119999999e-02 1.121805099923845e-03 1.294089000000000e-03
1.990132200000000e+00 2.114004864000000e-02 1.120847530015454e-03 1.294041200000000e-03
1.991295500000000e+00 2.091553992000000e-02 1.117004600823101e-03 1.294041200000000e-03
1.992458700000000e+00 2.021842608000000e-02 1.110954603981170e-03 1.293945800000000e-03
1.993621900000000e+00 1.987584528000000e-02 1.097725837139124e-03 1.293945800000000e-03
1.994785200000000e+00 1.953014808000000e-02 1.099442287304379e-03 1.293898100000000e-03
1.995948300000000e+00 1.968631152000000e-02 1.101887607268241e-03 1.293754900000000e-03
1.997111600000000e+00 2.027836367999999e-02 1.094439327843608e-03 1.293754900000000e-03
1.998274800000000e+00 2.064652967999999e-02 1.096217807899099e-03 1.293659600000000e-03
1.999438000000000e+00 2.099961264000001e-02 1.103664874182868e-03 1.293659600000000e-03
2.000601300000000e+00 2.113094111999999e-02 1.094307948981518e-03 1.293659600000000e-03
2.001764500000000e+00 2.055374712000000e-02 1.109201485796610e-03 1.293564200000000e-03
2.002927500000000e+00 2.109294120000000e-02 1.118320197296886e-03 1.293468600000000e-03
2.004090800000000e+00 2.132198832000000e-02 1.110000915862249e-03 1.293468600000000e-03
2.005254000000000e+00 2.141210472000000e-02 1.111550188204195e-03 1.293277800000000e-03
2.006417300000000e+00 2.168868192000000e-02 1.111665982337353e-03 1.293277800000000e-03
2.007580500000000e+00 2.142762528000000e-02 1.104087698666421e-03 1.293277800000000e-03
2.008743800000000e+00 2.133644783999999e-02 1.106812536568756e-03 1.293277800000000e-03
2.009907000000000e+00 2.097637104000000e-02 1.108772548957011e-03 1.293087100000000e-03
2.011070300000000e+00 2.039897256000000e-02 1.104854219033518e-03 1.293087100000000e-03
2.012233500000000e+00 2.108305128000001e-02 1.121663319613991e-03 1.292991800000000e-03
2.013396500000000e+00 2.125536335999999e-02 1.110367907900604e-03 1.293087100000000e-03
2.014559700000000e+00 2.099830559999999e-02 1.123802728338046e-03 1.292896300000000e-03
2.015723000000000e+00 2.080008023999999e-02 1.128125206264041e-03 1.292896300000000e-03
2.016886200000000e+00 2.064178920000000e-02 1.112550102676255e-03 1.292896300000000e-03
2.018049500000000e+00 2.119497120000000e-02 1.123031977256364e-03 1.292705500000000e-03
2.019212700000000e+00 2.064020736000000e-02 1.112134151932125e-03 1.292705500000000e-03
2.020376000000000e+00 2.003990256000000e-02 1.099340048410646e-03 1.292705500000000e-03
2.021539200000000e+00 2.060233920000000e-02 1.109423573642326e-03 1.292419400000000e-03
2.022702200000000e+00 2.156101824000000e-02 1.117236915779857e-03 1.292514800000000e-03
2.023865500000000e+00 2.183321831999999e-02 1.117406857322923e-03 1.292514800000000e-03
2.025028700000000e+00 2.167399896000000e-02 1.116797212961923e-03 1.292324000000000e-03
2.026191900000000e+00 2.189282832000000e-02 1.111967656586117e-03 1.292324000000000e-03
2.027355200000000e+00 2.163228407999999e-02 1.113390981806439e-03 1.292324000000000e-03
2.028518400000000e+00 2.197983072000000e-02 1.123325231027979e-03 1.292133400000000e-03
2.029681700000000e+00 2.202871464000000e-02 1.120894942709247e-03 1.292133400000000e-03
2.030844900000000e+00 2.209103664000000e-02 1.121374814215814e-03 1.292133400000000e-03
2.032008200000000e+00 2.165895624000000e-02 1.113641070762886e-03 1.292038000000000e-03
2.033171200000000e+00 2.175222143999999e-02 1.116045535310967e-03 1.291942700000000e-03
2.034334400000000e+00 2.174613600000000e-02 1.122460028500783e-03 1.291942700000000e-03
2.035497700000000e+00 2.081376287999999e-02 1.110804790777354e-03 1.291942700000000e-03
2.036660900000000e+00 2.200524000000000e-02 1.120742908790989e-03 1.291752000000000e-03
2.037824200000000e+00 2.170892399999999e-02 1.126692942122806e-03 1.291561300000000e-03
2.038987400000000e+00 2.177844384000000e-02 1.118884608409662e-03 1.291752000000000e-03
2.040150600000000e+00 2.175162287999999e-02 1.117623690470086e-03 1.291561300000000e-03
2.041313900000000e+00 2.220261144000000e-02 1.117078185369852e-03 1.291465800000000e-03
2.042476900000000e+00 2.209997879999999e-02 1.105531323907039e-03 1.291561300000000e-03
2.043640100000000e+00 2.225878103999999e-02 1.116549281179123e-03 1.291370700000000e-03
2.044803400000000e+00 2.245806408000000e-02 1.122543866512331e-03 1.291370700000000e-03
2.045966600000000e+00 2.311591559999999e-02 1.117440185958027e-03 1.291370700000000e-03
2.047129900000000e+00 2.446398168000000e-02 1.132456390680156e-03 1.291370700000000e-03
2.048293100000000e+00 2.508480240000000e-02 1.142893617269745e-03 1.291180000000000e-03
2.049456400000000e+00 2.595435720000000e-02 1.155311135858638e-03 1.291180000000000e-03
2.050619600000000e+00 2.595479304000000e-02 1.155089173068407e-03 1.291180000000000e-03
2.051782800000000e+00 2.645281728000000e-02 1.175949724701090e-03 1.290894000000000e-03
2.052945900000000e+00 2.617687080000001e-02 1.161676134122108e-03 1.290989500000000e-03
2.054109100000000e+00 2.707362264000000e-02 1.174096908597432e-03 1.290798800000000e-03
2.055272300000000e+00 2.646626351999999e-02 1.162960785399500e-03 1.290798800000000e-03
2.056435600000000e+00 2.552231423999999e-02 1.156746209890498e-03 1.290798800000000e-03
2.057598800000000e+00 2.541352344000000e-02 1.150842089565106e-03 1.290798800000000e-03
2.058762100000000e+00 2.452472399999999e-02 1.133194498089067e-03 1.290608200000000e-03
2.059925300000000e+00 2.378060712000000e-02 1.132677387248481e-03 1.290608200000000e-03
2.061088600000000e+00 2.366612376000000e-02 1.125714074941439e-03 1.290512700000000e-03
2.062251600000000e+00 2.281495416000000e-02 1.117130730763308e-03 1.290608200000000e-03
2.063414800000000e+00 2.391365279999999e-02 1.127313073122781e-03 1.290417600000000e-03
2.064578100000000e+00 2.384857368000000e-02 1.122348627367780e-03 1.290417600000000e-03
2.065741300000000e+00 2.363565408000000e-02 1.122210117158189e-03 1.290417600000000e-03
2.066904500000000e+00 2.297002464000000e-02 1.128911942687613e-03 1.290417600000000e-03
2.068067800000000e+00 2.208072624000000e-02 1.121769220411698e-03 1.290227200000000e-03
2.069231000000000e+00 2.223247728000000e-02 1.123922579457536e-03 1.290227200000000e-03
2.070394300000000e+00 2.269925664000000e-02 1.126506204414146e-03 1.290036600000000e-03
2.071557500000000e+00 2.296921752000000e-02 1.120712170153397e-03 1.289941000000000e-03
2.072720500000000e+00 2.307487416000000e-02 1.113929681380523e-03 1.290036600000000e-03
2.073883800000000e+00 2.314282391999999e-02 1.113596812414475e-03 1.289846000000000e-03
2.075047000000000e+00 2.383562112000000e-02 1.118096003922965e-03 1.289846000000000e-03
2.076210300000000e+00 2.342504807999999e-02 1.109292046265336e-03 1.289846000000000e-03
2.077373500000000e+00 2.363132831999999e-02 1.114638532203638e-03 1.289846000000000e-03
2.078536700000000e+00 2.280671688000000e-02 1.110766243155053e-03 1.289655600000000e-03
2.079700000000000e+00 2.109500016000000e-02 1.106254011662420e-03 1.289655600000000e-03
2.080863200000000e+00 2.066151071999999e-02 1.097345438814691e-03 1.289655600000000e-03
2.082026500000000e+00 2.071596912000000e-02 1.091275836022854e-03 1.289369400000000e-03
2.083189500000000e+00 2.112323327999999e-02 1.082181155409257e-03 1.289465100000000e-03
2.084352700000000e+00 2.172481415999999e-02 1.099261264582251e-03 1.289274500000000e-03
2.085516000000000e+00 2.096148240000000e-02 1.092955531080547e-03 1.289465100000000e-03
2.086679200000000e+00 2.130007007999999e-02 1.102278597855721e-03 1.289274500000000e-03
2.087842500000000e+00 2.084661599999999e-02 1.091539912061275e-03 1.289274500000000e-03
2.089005700000000e+00 2.037089111999999e-02 1.092686182579858e-03 1.289274500000000e-03
2.090169000000000e+00 2.043864768000000e-02 1.087929643526129e-03 1.289084100000000e-03
2.091332200000000e+00 2.036455751999999e-02 1.073210587686611e-03 1.288988500000000e-03
2.092495200000000e+00 1.955208084000000e-02 1.067553909991066e-03 1.288893600000000e-03
2.093658400000000e+00 1.863581303999999e-02 1.059857455963052e-03 1.288893600000000e-03
2.094821700000000e+00 1.881728340000000e-02 1.059578672912393e-03 1.288893600000000e-03
2.095984900000000e+00 1.918153884000000e-02 1.066825734406773e-03 1.288893600000000e-03
2.097148200000000e+00 1.906732884000001e-02 1.055688235164715e-03 1.288703300000000e-03
2.098311400000000e+00 1.909658639999999e-02 1.069475349442309e-03 1.288703300000000e-03
2.099474700000000e+00 1.967032896000000e-02 1.067406187832855e-03 1.288512800000000e-03
2.100637900000000e+00 1.930998119999999e-02 1.061640346291239e-03 1.288512800000000e-03
2.101801200000000e+00 1.914918695999999e-02 1.062914255003404e-03 1.288417100000000e-03
2.102964200000000e+00 1.925958276000000e-02 1.063508230087530e-03 1.288512800000000e-03
2.104127400000000e+00 1.882390920000000e-02 1.054778235978651e-03 1.288512800000000e-03
2.105290700000000e+00 1.829299056000000e-02 1.062428821865667e-03 1.288322500000000e-03
2.106453900000000e+00 1.830813707999999e-02 1.050124237867105e-03 1.288132000000000e-03
2.107617100000000e+00 1.796523647999999e-02 1.055597815616376e-03 1.288132000000000e-03
2.108780400000000e+00 1.955102928000001e-02 1.070216499097590e-03 1.288322500000000e-03
2.109943600000000e+00 1.916319384000000e-02 1.055486678328827e-03 1.288132000000000e-03
2.111106900000000e+00 1.961870580000000e-02 1.064930896886866e-03 1.287846000000000e-03
2.112269900000000e+00 1.952942172000000e-02 1.061060774131462e-03 1.287941700000000e-03
2.113433100000000e+00 1.920390852000000e-02 1.055353902695342e-03 1.287941700000000e-03
2.114596400000000e+00 1.891415880000000e-02 1.056380065237773e-03 1.287751400000000e-03
2.115759600000000e+00 1.957660115999999e-02 1.049011141649265e-03 1.287751400000000e-03
2.116922900000000e+00 1.997538623999999e-02 1.069667742021214e-03 1.287751400000000e-03
2.118086100000000e+00 1.921671852000000e-02 1.066265263096236e-03 1.287561000000000e-03
2.119249300000000e+00 1.906194768000000e-02 1.054374813765735e-03 1.287751400000000e-03
2.120412600000000e+00 1.862816867999999e-02 1.066289597452949e-03 1.287561000000000e-03
2.121575800000000e+00 1.844961180000000e-02 1.054682893541911e-03 1.287275000000000e-03
2.122738800000000e+00 1.808371032000000e-02 1.053264075585751e-03 1.287370700000000e-03
2.123902100000000e+00 1.797113568000001e-02 1.051547741211458e-03 1.287370700000000e-03
2.125065300000000e+00 1.845485820000000e-02 1.045123222447743e-03 1.287180500000000e-03
2.126228600000000e+00 1.766666856000000e-02 1.053394552748932e-03 1.287180500000000e-03
2.127391800000000e+00 1.745657856000000e-02 1.053463426803604e-03 1.287180500000000e-03
2.128555100000000e+00 1.734684216000000e-02 1.051980163567089e-03 1.287180500000000e-03
2.129718300000000e+00 1.856458200000000e-02 1.055899833211378e-03 1.287180500000000e-03
2.130881500000000e+00 1.900004436000000e-02 1.057062270883974e-03 1.286894300000000e-03
2.132044600000000e+00 1.842443951999999e-02 1.060526337780052e-03 1.286990100000000e-03
2.133207800000000e+00 1.800899388000000e-02 1.051374229764272e-03 1.286990100000000e-03
2.134371000000000e+00 1.778712516000000e-02 1.050046313656229e-03 1.286799900000000e-03
2.135534300000000e+00 1.751795411999999e-02 1.044307532860485e-03 1.286609600000000e-03
2.136697500000000e+00 1.828688951999999e-02 1.050115456982962e-03 1.286609600000000e-03
2.137860800000000e+00 1.849945308000000e-02 1.052529536067835e-03 1.286609600000000e-03
2.139024000000000e+00 1.950637428000000e-02 1.052783722283415e-03 1.286609600000000e-03
2.140187300000000e+00 1.985495111999999e-02 1.050938664662844e-03 1.286609600000000e-03
2.141350500000000e+00 1.902632303999999e-02 1.046329440320939e-03 1.286513800000000e-03
2.142513500000000e+00 1.960822103999999e-02 1.063334662104136e-03 1.286419300000000e-03
2.143676800000000e+00 1.933398192000001e-02 1.069034005244350e-03 1.286229100000000e-03
2.144840000000000e+00 1.954729944000001e-02 1.060127277053435e-03 1.286229100000000e-03
2.146003200000000e+00 1.942344000000000e-02 1.063169192462051e-03 1.286229100000000e-03
2.147166500000000e+00 2.053720896000000e-02 1.054152334408862e-03 1.286229100000000e-03
2.148329700000000e+00 2.102444352000000e-02 1.060370137039252e-03 1.286039000000000e-03
2.149493000000000e+00 2.019520980000000e-02 1.054270649801891e-03 1.286039000000000e-03
2.150656200000000e+00 1.947140676000000e-02 1.061596793964111e-03 1.285752900000000e-03
2.151819200000000e+00 1.920499980000000e-02 1.054353039504838e-03 1.285848800000000e-03
2.152982500000000e+00 1.937983835999999e-02 1.063604830594045e-03 1.285848800000000e-03
2.154145700000000e+00 1.992617664000000e-02 1.060809437966144e-03 1.285848800000000e-03
2.155309000000000e+00 1.921844207999999e-02 1.065543383456708e-03 1.285848800000000e-03
2.156472200000000e+00 1.911410304000001e-02 1.058656307335731e-03 1.285848800000000e-03
2.157635500000000e+00 1.927031028000000e-02 1.064352153670933e-03 1.285658600000000e-03
2.158798700000000e+00 1.950888744000000e-02 1.059913982962687e-03 1.285468500000000e-03
2.159961900000000e+00 2.110828632000000e-02 1.072104233038210e-03 1.285468500000000e-03
2.161125200000000e+00 2.151398375999999e-02 1.077299764339812e-03 1.285372500000000e-03
2.162288200000000e+00 2.107290840000000e-02 1.075615078889464e-03 1.285468500000000e-03
2.163451400000000e+00 2.241937368000000e-02 1.084831319344797e-03 1.285278400000000e-03
2.164614700000000e+00 2.273854728000000e-02 1.091788805513178e-03 1.285278400000000e-03
